WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
9058e919-40a4-4706-bdf5-c345f67d2dc9,4237139305,,,0,0,0,0,,,
78e00d08-7b0b-437a-9cc8-25981d6ab290,4237139306,8/14/2015 12:00:00 AM,TREND AREA,7575,0,9200,0,90,111,1636
78e00d08-7b0b-437a-9cc8-25981d6ab290,4237139306,8/14/2015 12:00:00 AM,TREND AREA,7575,0,9200,0,,,
18f42abf-002e-4fa7-b9be-c9ec50de7dac,4237139307,4/7/2015 12:00:00 AM,TREND AREA,7550,0,8240,0,77,9,844
4a111495-97a4-4053-8c62-afa30a19883f,4237139084,3/30/2017 12:00:00 AM,,0,0,0,0,,,
b0fd1fff-f375-4722-b043-932c5c4cae83,4237139311,,,0,0,0,0,,,
1565a065-f637-4b1a-9ebe-935df40712c8,4237139314,6/15/2015 12:00:00 AM,TREND AREA,7465,0,9343,0,166,380,943
b8e68783-2023-4645-894d-7f6c6c6a90f2,4237139315,5/7/2015 12:00:00 AM,TREND AREA,6952,0,9503,0,106,195,1003
b344cf3f-c2a8-489a-aeda-fb040bc9f616,4237181915,,QUEEN SD.,0,0,0,0,,,
b344cf3f-c2a8-489a-aeda-fb040bc9f616,4237181915,,,0,0,0,0,,,
0b7032a7-8fab-42f3-8270-99bd18916cff,4237139316,5/29/2015 12:00:00 AM,,0,0,0,0,,,
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,7/30/2015 12:00:00 AM,WOLFCAMP,10686,0,20298,0,,,
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,7/30/2015 12:00:00 AM,,0,0,0,0,596,732,5079
b07cdad2-c9fb-49e0-bd3f-728d598fc9e9,4237139321,,,0,0,0,0,,,
0f852462-3661-445a-8f41-10ebdd31ce7d,4237139323,10/26/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
0f852462-3661-445a-8f41-10ebdd31ce7d,4237139323,7/6/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
f8cf64a4-9a11-4795-b8c6-621325e3d664,4237139324,7/30/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
b344cf3f-c2a8-489a-aeda-fb040bc9f616,4237181915,2/20/2012 12:00:00 AM,,0,0,0,0,,,
b344cf3f-c2a8-489a-aeda-fb040bc9f616,4237181915,,,0,0,0,0,,,
84bf9f60-ad68-4786-aa87-67cb4a98b730,4237139089,7/24/2013 12:00:00 AM,"TUBB, LOWER",3196,0,3327,0,12,15,1
af7de166-8655-4809-aff2-eaa91e9beab4,4237139090,7/3/2014 12:00:00 AM,TREND AREA,0,0,0,0,,,
760995c7-c077-4f8e-b783-a83a96dbc7b2,4237139312,,,0,0,0,0,,,
b4ff2175-bca8-41d8-95f1-72deefb1c34b,4237139326,,,0,0,0,0,,,
af7de166-8655-4809-aff2-eaa91e9beab4,4237139090,5/4/2014 12:00:00 AM,TREND AREA,10340,0,10745,0,114,1,1124
887cda7d-0638-4e74-8ab6-3da569e18a1c,4237139327,,,0,0,0,0,,,
b0aa39c2-14b9-4a90-8f47-ce924c197cbd,4237139320,,,0,0,0,0,,,
191448ab-4c5f-4eda-a785-e3c07af7c98f,4237139328,6/11/2015 12:00:00 AM,,1800,0,1820,0,60,118,50
a5345ef8-9cca-44fa-9d29-6c782313b15b,4237139322,11/11/2015 12:00:00 AM,WOLFCAMP,10483,0,20288,0,697,891,1784
5a00bb65-43ee-4aaf-9ba8-877a59c500d9,4237130584,3/25/1972 12:00:00 AM,ELLENBURGER,21406,0,22043,0,,,
877003fa-daa3-4060-ae2f-4bae6b13ccc4,4237130981,9/10/1974 12:00:00 AM,ELLENBURGER,0,0,0,0,,,
499afb91-9d6d-497b-84ee-85343380b697,4237132417,,,0,0,0,0,,,
a3a6dfc7-5c66-4145-b9d6-73a96fb23d1a,4237139091,1/30/2014 12:00:00 AM,DEVONIAN,15296,0,15741,0,,,
da55b9b3-c807-41d9-9b5c-80eef9524898,4237130343,1/26/1971 12:00:00 AM,ELLENBURGER,0,0,0,0,,,
5b460a4b-dd93-42fe-ab91-a91606e9dd70,4237139088,8/30/2013 12:00:00 AM,,475,0,479,0,0.5,,30
8cd2221f-bac0-4820-9cfb-636bb422fb7c,4237139334,,,0,0,0,0,,,
9cd85571-372f-4c49-849b-1681a946f63d,4237137084,8/21/2001 12:00:00 AM,WICHITA ALBANY,4191,0,4447,0,,,
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,11/14/2014 12:00:00 AM,WOLFCAMP,0,0,0,0,603,280,2655
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,10/2/1981 12:00:00 AM,,21045,0,21560,0,,,
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,10/11/1991 12:00:00 AM,,15167,0,15251,0,,,
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,11/14/2014 12:00:00 AM,,10369,0,13670,0,,,
04cca38b-98d8-45da-8525-ab5dc59f4182,4237139335,9/4/2015 12:00:00 AM,WOLFCAMP,10080,0,14302,0,297,256,708
3aceac57-ecf0-4665-9931-695267b69b0b,4237111299,4/1/2015 12:00:00 AM,CLEAR FORK LOWER,2933,0,3339,0,,,
3aceac57-ecf0-4665-9931-695267b69b0b,4237111299,,CLEAR FORK LOWER,0,0,3337,0,,,
9cd85571-372f-4c49-849b-1681a946f63d,4237137084,3/14/2005 12:00:00 AM,"QUEEN, MIDDLE",1327,0,1358,0,,,
9cd85571-372f-4c49-849b-1681a946f63d,4237137084,9/20/2013 12:00:00 AM,SAN ANDRES,1594,0,1633,0,,,
0e1378d4-80ef-4eae-8c59-ababbb66a70a,4237139093,10/23/2013 12:00:00 AM,TREND AREA,10056,0,14190,0,799,1509,2823
499619a3-8497-4fda-8b49-b84a52b7585b,4237139087,1/16/2014 12:00:00 AM,DELAWARE SAND,4685,0,4695,0,6,53,222
8485f007-9abf-490d-a52d-ed12aab78a1a,4237139337,,,0,0,0,0,,,
f83f9c8b-daec-4d17-b26e-0317f0cfd8a7,4237139260,5/23/2015 12:00:00 AM,WOLFCAMP,10497,0,18045,0,540,799,990
10ed7f73-eeef-4272-91a6-90d2fc23df42,4237139332,7/10/2015 12:00:00 AM,WOLFCAMP,10464,0,18015,0,487,468,1092
0e1378d4-80ef-4eae-8c59-ababbb66a70a,4237139093,11/5/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
58dbb614-1f83-4a53-a540-0d83748e6e65,4237139338,10/20/2015 12:00:00 AM,,462,0,500,0,1.5,,25
750dae52-c2d5-4bd1-8286-259e63037e44,4237139095,,,0,0,0,0,,,
1d6467ac-62af-4a9b-bc95-7731a2ae21c8,4237131118,3/19/1964 12:00:00 AM,WOLFCAMP,4095,0,4616,0,,,
1d6467ac-62af-4a9b-bc95-7731a2ae21c8,4237131118,10/21/1974 12:00:00 AM,WOLFCAMP,4740,0,4756,0,0,361,
1d6467ac-62af-4a9b-bc95-7731a2ae21c8,4237131118,,WOLFCAMP,0,0,0,0,,,
1d6467ac-62af-4a9b-bc95-7731a2ae21c8,4237131118,8/7/1987 12:00:00 AM,WOLFCAMP,4606,0,4616,0,,,
e4f9ffe4-7490-4b0f-bb3f-b72d4660044f,4237139339,9/18/2015 12:00:00 AM,,1802,0,1822,0,81,207,27
ef7d2937-e3d5-48b9-b23a-efa7a365745b,4237139340,3/7/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
252705a0-faee-4e6c-a345-3059cacd5b95,4237139341,12/25/2015 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
e2031f6d-4cc9-455e-b193-e192c2c66b41,4237135784,6/12/2012 12:00:00 AM,,0,0,0,0,,,
e2031f6d-4cc9-455e-b193-e192c2c66b41,4237135784,1/20/1987 12:00:00 AM,,1623,0,1662,0,,,
eb7940b5-1532-4cf0-947a-57bc76491db6,4237138999,4/2/2014 12:00:00 AM,TREND AREA,0,0,0,0,61,96,212
eb7940b5-1532-4cf0-947a-57bc76491db6,4237138999,4/2/2014 12:00:00 AM,,8900,0,9028,0,,,
54a7511e-032f-4616-9786-93d4c6037036,4237139342,10/28/2015 12:00:00 AM,QUEEN,2450,0,2595,0,3.5,,4
68796bd0-30e4-4677-9779-8d93f60e45b4,4237139101,10/25/2013 12:00:00 AM,PERMIAN-GENERAL,3598,0,3667,0,37,120,250
dcd60935-d82c-4cf5-8d04-0519432d8f06,4237139103,11/4/2013 12:00:00 AM,HIGH GRAVITY,1336,0,1416,0,,,
dcd60935-d82c-4cf5-8d04-0519432d8f06,4237139103,11/4/2013 12:00:00 AM,,1336,0,1416,0,6,10,8
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,10/10/2013 12:00:00 AM,,1404,0,1625,0,,,
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,,,0,0,1500,0,,,
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,2/13/1996 12:00:00 AM,,1301,0,2371,0,,,
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,5/6/2008 12:00:00 AM,,1301,0,2371,0,,,
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,9/18/1997 12:00:00 AM,,1301,0,2371,0,,,
8d9a125f-6c82-458e-900e-150a3f88e962,4237107113,5/12/1993 12:00:00 AM,,1301,0,2371,0,,,
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,9/27/2013 12:00:00 AM,,1660,0,2598,0,,,
e23d9cf3-96a1-431e-b777-f70e9ec63357,4237139343,9/4/2015 12:00:00 AM,,2406,0,2536,0,45,0,22
e23d9cf3-96a1-431e-b777-f70e9ec63357,4237139343,,QUEEN,0,0,0,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,3/13/2013 12:00:00 AM,,1678,0,1943,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,8/28/2015 12:00:00 AM,,1679,0,1978,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,,,0,0,1500,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,1/15/1998 12:00:00 AM,,1562,0,2485,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,3/29/2003 12:00:00 AM,,1562,0,2485,0,,,
cc6c9576-2075-4da1-b604-fa1a4926da21,4237106973,,,0,0,0,0,,,
a42b0eb4-eb8e-48a4-aa68-3babc2cabdf0,4237139344,11/17/2015 12:00:00 AM,TREND AREA,7397,0,9406,0,378,393,1585
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,10/17/2015 12:00:00 AM,,0,0,0,0,,,
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,8/1/2003 12:00:00 AM,,0,0,1773,0,,,
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,5/21/1997 12:00:00 AM,,0,0,1773,0,,,
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,,,0,0,1500,0,,,
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,4/1/1933 12:00:00 AM,,0,0,1773,0,,,
9eada75d-cd5e-46a7-b7fb-13c73e6599ac,4237106110,,,0,0,0,0,,,
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,4/23/2008 12:00:00 AM,,1660,0,2598,0,,,
cef5eeee-0ad2-4d18-9299-e449ba68ab38,4237133048,8/25/1980 12:00:00 AM,,1660,0,2598,0,,,
921f670d-de2b-4b02-85c3-e93bdfb85ae3,4237107072,5/23/2006 12:00:00 AM,,0,0,2821,0,,,
921f670d-de2b-4b02-85c3-e93bdfb85ae3,4237107072,9/24/2008 12:00:00 AM,,0,0,2821,0,,,
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,,,0,0,0,0,,,
3726665a-00cd-4e99-9c12-3beb80aaafd4,4237139107,10/26/2013 12:00:00 AM,TREND AREA,4307,0,6339,0,72,45,308
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,4/28/1995 12:00:00 AM,DELAWARE,4868,0,4910,0,,,
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,3/28/1994 12:00:00 AM,CONSOLIDATED DELAWARE,4868,0,5780,0,,,
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,7/21/1988 12:00:00 AM,,10762,0,10927,0,,,
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,1/20/2014 12:00:00 AM,TREND AREA,7964,0,9717,0,63,208,120
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,2/6/1990 12:00:00 AM,CONSOLIDATED DELAWARE,4868,0,5780,0,,,
9d901834-132d-4877-9b87-ab0994b6af98,4237133900,6/25/1982 12:00:00 AM,,939,0,2194,0,,,
9d901834-132d-4877-9b87-ab0994b6af98,4237133900,10/28/2015 12:00:00 AM,,1277,0,2070,0,,,
9d901834-132d-4877-9b87-ab0994b6af98,4237133900,8/23/2003 12:00:00 AM,,1277,0,2194,0,,,
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,3/28/1994 12:00:00 AM,DELAWARE,4868,0,4910,0,,,
9f3b2b4b-6423-42b6-93a3-287421464932,4237136042,2/23/1989 12:00:00 AM,,10762,0,10927,0,,,
a0fcfe0d-f992-4c87-9c40-6391847a142e,4237139108,11/19/2013 12:00:00 AM,TREND AREA,7724,0,8384,0,53,73,373
a0fcfe0d-f992-4c87-9c40-6391847a142e,4237139108,1/30/2014 12:00:00 AM,TREND AREA,5640,0,8364,0,,,
8675b7b0-c677-46fd-aaea-48834670ce9f,4237135761,1/8/2016 12:00:00 AM,,1665,0,2407,0,,,
8675b7b0-c677-46fd-aaea-48834670ce9f,4237135761,7/23/1993 12:00:00 AM,,1514,0,1734,0,,,
8675b7b0-c677-46fd-aaea-48834670ce9f,4237135761,5/9/1986 12:00:00 AM,,1514,0,1734,0,,,
0eb9471f-a1b7-43eb-bebd-6ef7b89f6a5d,4237130108,6/22/1970 12:00:00 AM,ELLENBURGER,0,0,0,0,,,
da838424-2833-4ae5-bae5-f0055d3c830a,4237139112,1/3/2014 12:00:00 AM,TREND AREA,5976,0,7422,0,204.3,285,1423
48edaac9-eed8-44cd-bc25-5262c0a2388b,4237138871,8/1/2012 12:00:00 AM,WOLFCAMP,8704,0,10465,0,7,10,53
fffa8986-12de-42bf-ba50-4b1596ea6dc4,4237139116,11/5/2013 12:00:00 AM,CLEAR FORK,3007,0,3141,0,25,1,36
0d7704c5-4e5f-4aec-9a18-a1eb39d4b032,4237139117,11/13/2013 12:00:00 AM,CLEAR FORK,2858,0,2963,0,28.1,2,24
ac2bbd39-c4cf-4921-9e90-0bc43f8aa007,4237139118,3/22/2014 12:00:00 AM,WOLFCAMP,10268,0,13870,0,193,801,784
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,7/19/2003 12:00:00 AM,,1854,0,2776,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,11/11/2015 12:00:00 AM,,1818,0,2989,0,,,
7ab44e39-b35e-4362-99d9-bd4e856d235d,4237139119,2/21/2014 12:00:00 AM,QUEEN,2204,0,2210,0,4,0,553
841a82cb-5921-47e8-8230-7b3e07ef6bea,4237139120,11/21/2013 12:00:00 AM,WOLFCAMP,5670,0,6230,0,,,
175e4620-ba2c-4b2e-9ca9-631e96f5db28,4237106669,2/27/1930 12:00:00 AM,,0,0,0,0,,,
dc46a60a-9b1f-49e5-95c5-1804f03596e3,4237135272,12/4/1997 12:00:00 AM,,1353,0,1419,0,,,
a700ce36-1c1e-44ec-9fb7-a52b269e6748,4237106568,,,0,0,0,0,,,
dc46a60a-9b1f-49e5-95c5-1804f03596e3,4237135272,1/17/2014 12:00:00 AM,,1353,0,1419,0,,,
dc46a60a-9b1f-49e5-95c5-1804f03596e3,4237135272,8/29/1985 12:00:00 AM,,1353,0,1419,0,,,
c4765ddf-2b99-48bb-a959-3c78a4003f65,4237138952,6/15/2013 12:00:00 AM,WOLFCAMP,9570,0,10492,0,145,0,1407
bfbc3175-74b8-4c27-89de-70a987898aaa,4237106769,3/20/2014 12:00:00 AM,,1332,0,1380,0,,,
8b55a3d9-9c9d-4fc3-805f-05f12fe36f89,4237135014,1/20/2016 12:00:00 AM,,1532,0,2471,0,,,
8b55a3d9-9c9d-4fc3-805f-05f12fe36f89,4237135014,11/29/1984 12:00:00 AM,,1507,0,2431,0,,,
8b55a3d9-9c9d-4fc3-805f-05f12fe36f89,4237135014,7/24/2003 12:00:00 AM,,1507,0,2431,0,,,
8b55a3d9-9c9d-4fc3-805f-05f12fe36f89,4237135014,6/26/1996 12:00:00 AM,,1507,0,2431,0,,,
bfbc3175-74b8-4c27-89de-70a987898aaa,4237106769,,,0,0,1500,0,,,
cc6499c4-5254-4f5a-90a2-0815bfa8841d,4237139125,2/11/2014 12:00:00 AM,WOLFCAMP,9960,0,14400,0,200,177,1320
cc6499c4-5254-4f5a-90a2-0815bfa8841d,4237139125,3/30/2015 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
7e4537b5-ed20-4c5e-a035-74c12b6c0ec1,4237139127,2/2/2014 12:00:00 AM,,1790,0,1800,0,82,180,0
444ba26f-b0b9-470c-9983-54e963d7c524,4237100734,12/23/2013 12:00:00 AM,,1365,0,1432,0,,,
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,,,0,0,1500,0,,,
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,10/14/2015 12:00:00 AM,,1379,0,2361,0,,,
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,10/25/2005 12:00:00 AM,,1352,0,2003,0,,,
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,6/4/1996 12:00:00 AM,,1352,0,2003,0,,,
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,,,0,0,0,0,,,
ebcbf25e-ba7f-4497-a5fb-5eb9bcd6d47f,4237135520,4/9/2003 12:00:00 AM,,1273,0,2362,0,,,
ebcbf25e-ba7f-4497-a5fb-5eb9bcd6d47f,4237135520,12/21/2015 12:00:00 AM,,1304,0,2349,0,,,
ebcbf25e-ba7f-4497-a5fb-5eb9bcd6d47f,4237135520,7/12/1985 12:00:00 AM,,1273,0,2362,0,,,
ebcbf25e-ba7f-4497-a5fb-5eb9bcd6d47f,4237135520,7/12/1975 12:00:00 AM,,1273,0,2362,0,,,
444ba26f-b0b9-470c-9983-54e963d7c524,4237100734,,,0,0,1500,0,,,
e169d662-cf07-4430-9e90-c682bfc40593,4237135206,4/4/2014 12:00:00 AM,,1343,0,1398,0,,,
cebfd680-5c2f-4f2b-923f-eb72f2a62fd0,4237135215,2/27/1985 12:00:00 AM,,1344,0,1410,0,,,
cebfd680-5c2f-4f2b-923f-eb72f2a62fd0,4237135215,3/13/2014 12:00:00 AM,,1344,0,1410,0,,,
29117862-85e6-408a-9476-eb6fabab6151,4237138919,3/10/2013 12:00:00 AM,,455,0,495,0,3,0,50
6e1dd6a6-a04e-4b01-b1a1-8155a6daa72e,4237134413,4/8/2016 12:00:00 AM,,1271,0,2280,0,,,
6e1dd6a6-a04e-4b01-b1a1-8155a6daa72e,4237134413,8/19/1983 12:00:00 AM,,1255,0,2299,0,,,
6e1dd6a6-a04e-4b01-b1a1-8155a6daa72e,4237134413,7/28/2005 12:00:00 AM,,1255,0,2299,0,,,
6e1dd6a6-a04e-4b01-b1a1-8155a6daa72e,4237134413,12/10/1994 12:00:00 AM,,1255,0,2299,0,,,
2146df75-e773-47d3-abd6-9a28939b3e07,4237139347,11/3/2015 12:00:00 AM,YATES,2852,0,2940,0,16,20,143
50fdee2f-217d-4db2-9596-2f9c51e305cf,4237139349,10/17/2015 12:00:00 AM,YATES,2980,0,3045,0,11,19,30
75abd506-ebbb-4763-8785-71116dc7f75a,4237139348,11/4/2015 12:00:00 AM,YATES,2960,0,3052,0,14,,
0760bb15-104c-46a7-b4f7-06717d256090,4237139350,12/3/2015 12:00:00 AM,YATES,2922,0,3010,0,20,30,
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,8/19/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,11/8/2015 12:00:00 AM,WOLFCAMP,10481,0,18800,0,663,667,3623
72671d25-a225-44f8-b719-8171b2138868,4237139351,5/4/2016 12:00:00 AM,YATES,2915,0,2979,0,21,17,
595bd248-16c1-461a-abf6-1f73239b0a59,4237135221,3/27/2014 12:00:00 AM,,1320,0,1370,0,,,
9be2b4e3-3e62-4159-a9c3-8f88dfafb559,4237139355,,,0,0,0,0,,,
5917270f-ec09-4491-a6d0-e3e1f1ae1b17,4237139354,,,0,0,0,0,,,
595bd248-16c1-461a-abf6-1f73239b0a59,4237135221,3/29/1985 12:00:00 AM,,1320,0,1370,0,,,
ccb4faa0-1b4e-4001-be11-ee799d50abb8,4237138920,8/15/2012 12:00:00 AM,"CLEAR FORK, LO.",3372,0,3479,0,6,0,18
4449d3a4-66e6-41df-b688-ae8d58f7c45e,4237139356,,,0,0,0,0,,,
3f7254d2-136d-4235-8a2c-88506442ad54,4237133194,5/22/1981 12:00:00 AM,YATES,3024,0,3036,0,,,
3f7254d2-136d-4235-8a2c-88506442ad54,4237133194,9/20/2015 12:00:00 AM,YATES,2909,0,2930,0,14,,
3e184acd-990b-47f5-a727-e489777abb0f,4237139302,10/1/2015 12:00:00 AM,WOLFCAMP,10447,0,18854,0,400,472,3030
fe775996-6da6-466b-ad4b-319cc54932c8,4237139358,,,0,0,0,0,,,
0adbb8d9-d4ab-42cb-8c67-df67a1f78f6e,4237139357,12/4/2015 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
0adbb8d9-d4ab-42cb-8c67-df67a1f78f6e,4237139357,11/1/2015 12:00:00 AM,WOLFCAMP,10733,0,15336,0,1286,868,2529
0adbb8d9-d4ab-42cb-8c67-df67a1f78f6e,4237139357,,WOLFCAMP,0,0,0,0,,,
898ac4b2-d50f-46fd-9d73-c73a6384b83b,4237139359,2/2/2016 12:00:00 AM,WOLFCAMP,10765,0,20896,0,550,2337,3516
898ac4b2-d50f-46fd-9d73-c73a6384b83b,4237139359,10/30/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
3d087b9c-df52-4b38-9881-40f3e2ba569f,4237139360,2/5/2016 12:00:00 AM,WOLFCAMP,10551,0,19060,0,472,703,4210
3d087b9c-df52-4b38-9881-40f3e2ba569f,4237139360,11/1/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
6c7cb1b2-497a-4c15-86d1-fbeca77e9f9b,4237134839,7/14/1984 12:00:00 AM,,1514,0,2883,0,,,
6c7cb1b2-497a-4c15-86d1-fbeca77e9f9b,4237134839,7/24/2012 12:00:00 AM,,1514,0,2883,0,,,
d62653ca-a63d-4ba2-a3c5-5e98d6fca27d,4237135224,6/23/2012 12:00:00 AM,,1272,0,2924,0,,,
5d7f904d-eb34-4789-8d7d-4667c743acd4,4237139361,1/10/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
51d6d04d-c721-4237-868d-853b9ba677e0,4237139362,1/14/2016 12:00:00 AM,OBRIEN,2570,0,2926,0,14,,
71e34647-7248-4a54-9a1c-a273ae1a8277,4237139363,3/15/2016 12:00:00 AM,DETRITAL,9616,0,9850,0,,,
fe1960dd-38ad-461e-b7ab-4ba4c581671b,4237139364,12/3/2015 12:00:00 AM,YATES,0,0,0,0,,,
a5b4e70d-9d5c-4c11-acae-ea5450a60619,4237139365,,,0,0,0,0,,,
d62653ca-a63d-4ba2-a3c5-5e98d6fca27d,4237135224,12/28/2010 12:00:00 AM,,1335,0,1370,0,,,
1a6946fb-b99a-4870-9eeb-205b85571454,4237139313,10/2/2015 12:00:00 AM,"PENN, UPPER",9735,0,9994,0,370,863,0
3015332a-762a-4fde-bdce-3588712d531a,4237139366,12/19/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
3015332a-762a-4fde-bdce-3588712d531a,4237139366,2/26/2016 12:00:00 AM,WOLFCAMP,10845,0,20421,0,708,680,3603
03121c08-8cf0-4b79-9a13-6889878a701f,4237139367,1/22/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
f89022b5-fbb3-4049-9d29-f9ce7c5a206f,4237139288,8/20/2015 12:00:00 AM,"PENN, UPPER",9526,0,9952,0,840,1477,0
d62653ca-a63d-4ba2-a3c5-5e98d6fca27d,4237135224,2/19/1985 12:00:00 AM,,1272,0,2924,0,,,
3eafda1c-93c6-4ac3-bf82-912f96ca5600,4237139134,11/20/2014 12:00:00 AM,TREND AREA,6693,0,9085,0,41,22,32
9b80dd94-9b01-4ab4-9af0-630443715020,4237139369,4/28/2016 12:00:00 AM,WOLFCAMP,10785,0,18291,0,813,1544,3765
9b80dd94-9b01-4ab4-9af0-630443715020,4237139369,12/19/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
17e6748b-3736-4fca-a56b-697b526e6ef8,4237139336,6/23/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
17e6748b-3736-4fca-a56b-697b526e6ef8,4237139336,9/17/2015 12:00:00 AM,WOLFCAMP,10795,0,15598,0,563,1751,2197
0e38077a-ceaa-4e86-84b5-559c2793f1ce,4237139370,,,0,0,0,0,,,
477f28ca-a212-4529-ab36-9a936f655f2d,4237139371,,,0,0,0,0,,,
0c816a87-be20-425f-b1b6-cc8bbbf1b7dc,4237139372,12/15/2016 12:00:00 AM,,0,0,0,0,,,
db19c9e5-dfe3-45a6-b832-a4272bd70bd4,4237133638,4/27/2016 12:00:00 AM,,1108,0,1261,0,,,
54a8e07c-76eb-42d0-bf52-d7381e1f590b,4237139133,6/10/2014 12:00:00 AM,TREND AREA,0,0,9177,0,72,135,276
b82b249e-4173-44a8-bdd5-e9fbea4eced5,4237131630,1/15/2014 12:00:00 AM,SAN ANDRES,1632,0,1680,0,,,
b82b249e-4173-44a8-bdd5-e9fbea4eced5,4237131630,3/28/1976 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
db19c9e5-dfe3-45a6-b832-a4272bd70bd4,4237133638,1/19/1982 12:00:00 AM,,1130,0,1211,0,,,
e9fb7324-f45c-4eee-9aa7-e9f49c5b9240,4237136314,2/15/2016 12:00:00 AM,,1762,0,3351,0,,,
e9fb7324-f45c-4eee-9aa7-e9f49c5b9240,4237136314,10/22/1991 12:00:00 AM,,1762,0,3351,0,,,
3f499bfc-7f48-4c54-8053-897d46476b2f,4237139373,,,0,0,0,0,,,
3f499bfc-7f48-4c54-8053-897d46476b2f,4237139373,1/6/2016 12:00:00 AM,,0,0,0,0,,,
d079954f-f39c-4040-a07b-d0df5f96b8c7,4237139375,11/3/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
d079954f-f39c-4040-a07b-d0df5f96b8c7,4237139375,5/12/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
ebf3bc1f-382b-415e-8d0b-6d39ecb2ae63,4237135534,8/8/1985 12:00:00 AM,OBRIEN,2666,0,2731,0,,,
ebf3bc1f-382b-415e-8d0b-6d39ecb2ae63,4237135534,8/8/1985 12:00:00 AM,OBRIEN,2666,0,2731,0,,,
05d2aa64-a7e6-4c7e-afcd-6f1672abb530,4237136156,7/18/1989 12:00:00 AM,OBRIEN,2614,0,2715,0,,,
05d2aa64-a7e6-4c7e-afcd-6f1672abb530,4237136156,7/18/1989 12:00:00 AM,OBRIEN,2614,0,2715,0,,,
7026254e-1213-423f-b76f-cf7927979475,4237139376,3/17/2016 12:00:00 AM,WOLFCAMP,10738,0,17721,0,700,1724,4100
7026254e-1213-423f-b76f-cf7927979475,4237139376,12/20/2016 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
