WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
885e8757-5712-4dfc-95fb-1283d96ad717,CPK Unit # 1H,,4217733788,29.6709575653076,-97.2470550537109,29.6723480224609,-97.2317352294922,,GONZALES,Texas,"DIRNETT, INC.","DIRNETT, INC.",Active,OIL,EAGLEVILLE (EAGLE FORD-1),,HORIZONTAL,,,,,,11589,8928,5033.3154296875,0,358,0,1/17/2018 1:01:38 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/5/2017 12:00:00 AM,,5/19/2017 12:00:00 AM,,0,109,0,109,0,0,109,False,False,False,True,True,False,False
1f84cadb-0054-4fcc-a700-be7d2335fadf,CROSBY UNIT 3H,,4217733819,29.1732501983643,-97.6729354858398,29.1856079101563,-97.6812438964844,,GONZALES,Texas,"EARTHSTONE OPERATING, LLC","EARTHSTONE OPERATING, LLC",Active,OIL,EAGLEVILLE (EAGLE FORD-1),EAGLE FORD-1,HORIZONTAL,,,,,,14610,9194,5416,0,377,0,1/17/2018 3:02:12 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/9/2017 12:00:00 AM,,6/29/2017 12:00:00 AM,,4266,16689,0,11246,3072,0,11758,False,True,False,False,True,False,False
30542a91-3673-4807-8e18-d039ee980a28,CROSBY UNIT,,4217733817,29.1733283996582,-97.672966003418,29.1868667602539,-97.6765213012695,,GONZALES,Texas,"EARTHSTONE OPERATING, LLC","EARTHSTONE OPERATING, LLC",Active,OIL,EAGLEVILLE (EAGLE FORD-1),EAGLE FORD-1,VERTICAL,,,,,,14845,9229,5616,0,376,0,1/17/2018 1:01:55 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/16/2017 12:00:00 AM,,7/3/2017 12:00:00 AM,,5486,21592,0,13857,3833,0,14495.83,False,True,False,False,True,False,False
528a93fc-d6ab-4d17-b6cd-90e0d0ad32b1,STEAKLEY 44,08-49016 : STEAKLEY 44,4213543550,31.8745784759521,-102.624664306641,31.8591651916504,-102.61840057373,,ECTOR,Texas,"SHERIDAN PRODUCTION COMPANY, LLC","SHERIDAN PRODUCTION COMPANY, LLC",Active,OIL,GOLDSMITH,,VERTICAL,,,,,,9967,4416,5944.2978515625,0,3192,0,4/23/2018 4:59:26 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/27/2017 12:00:00 AM,,11/10/2017 12:00:00 AM,,62,62,658,0,0,0,0,False,False,False,True,True,False,False
b02223a8-f3e8-4622-83d7-fd51f5882b6d,STEAKLEY 44,08-49016 : STEAKLEY 44,4213543551,31.8745670318604,-102.624786376953,31.85866355896,-102.620491027832,,ECTOR,Texas,"SHERIDAN PRODUCTION COMPANY, LLC","SHERIDAN PRODUCTION COMPANY, LLC",Active,OIL,GOLDSMITH,,VERTICAL,,,,,,9975,4401,5948.32177734375,0,3192,0,3/6/2018 6:45:10 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/27/2017 12:00:00 AM,,10/28/2017 12:00:00 AM,,62,62,469,0,0,0,0,False,False,False,True,True,False,False
05696857-0569-47fc-8212-70e4d4e4abec,DROUGHT 156 7,04-14068 : DROUGHT 156,4213139602,27.9893283843994,-98.7481155395508,27.9893283843994,-98.7481155395508,,DUVAL,Texas,SMITH PRODUCTION INC.,SMITH PRODUCTION INC.,Active,OIL,"NEELY, EAST (700)"," 700",VERTICAL,,,,,,1090,1090,,0,426,0,4/23/2018 4:59:26 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/1/2017 12:00:00 AM,,9/14/2017 12:00:00 AM,,0,1093,1412,1093,0,1412,1093,False,False,False,True,True,False,False
07d0fe79-6ee1-447e-b1ac-cc1ae3578b2b,TRITON,,4216538625,32.5359268188477,-102.637138366699,32.5467834472656,-102.640731811523,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,8386,4721,4109.0634765625,0,3219,0,3/22/2018 3:40:12 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/28/2017 12:00:00 AM,,10/6/2017 12:00:00 AM,,0,7958,0,2781,0,0,2781,False,False,False,True,True,False,False
22f3202a-4c71-463b-9da3-ce2543fd08e0,HOSKINS SWD,,4216538603,32.611629486084,-102.995162963867,32.611629486084,-102.995162963867,,GAINES,Texas,"SHERIDAN PRODUCTION COMPANY, LLC","SHERIDAN PRODUCTION COMPANY, LLC",Active,OIL,"TEX-MEX, SE. (WICHITA ALBANY)",,VERTICAL,,,,,,8962,8962,,0,3499,0,4/17/2018 6:03:47 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/3/2017 12:00:00 AM,,11/22/2017 12:00:00 AM,,13,29,79,29,13,79,31.16667,False,False,False,True,True,False,False
deff0ac1-ae25-412f-aaaf-4517fd57eab2,KINDER MORGAN BERGEN P 55,8A-70250 : KINDER MORGAN BERGEN,4216538536,32.7727127075195,-102.881889343262,32.7727127075195,-102.881889343262,,GAINES,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,Active,OIL,TALL COTTON (SAN ANDRES),,VERTICAL,,,,,,6500,6101,399,0,3489,0,5/11/2017 2:28:58 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/24/2017 12:00:00 AM,,11/17/2017 12:00:00 AM,,1904,1372,1031415,1372,1904,518004,1689.333,False,False,False,True,True,False,False
c9630a53-8b43-4101-bdf3-3b7afc1fc6e3,KINDER MORGAN BERGEN P 54,8A-70250 : KINDER MORGAN BERGEN,4216538534,32.7726593017578,-102.884544372559,32.7726821899414,-102.884925842285,,GAINES,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,Active,OIL,TALL COTTON (SAN ANDRES),,DIRECTIONAL,,,,,,6500,6119,117.229423522949,0,3494,0,4/14/2018 3:40:33 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,2/24/2017 12:00:00 AM,,11/8/2017 12:00:00 AM,,3479,2697,542970,1372,1904,29559,1689.333,False,False,False,True,True,False,False
dbb6a14b-dfc2-4526-ab9c-19f14bbc1d3d,NORTH SEMINOLE DRAW 1,,4216538528,32.6680603027344,-102.445121765137,32.6678123474121,-102.442474365234,,GAINES,Texas,"TEXAKOMA E & P, LLC","TEXAKOMA E & P, LLC",Active,OIL,"AMROW, NORTH (MISS)",,HORIZONTAL,,,,,,12500,,817.474609375,0,0,0,8/1/2017 1:04:54 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/15/2017 12:00:00 AM,,6/18/2017 12:00:00 AM,,0,934,0,372,0,0,372,False,False,False,False,True,False,False
de3406d8-8c73-4ab8-8a80-69f429a78b35,LMT 5 1,,4216934249,33.0489120483398,-101.486885070801,33.0489120483398,-101.486885070801,,GARZA,Texas,SHENANDOAH RESOURCES LLC,SHENANDOAH RESOURCES LLC,Active,OIL,COULTER (SPRABERRY),SPRABERRY,VERTICAL,,,,,,5252,5252,,0,2543,0,4/10/2018 5:48:35 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/6/2018 12:00:00 AM,,8/13/2017 12:00:00 AM,,0,2015,8222,1302,0,8222,1302,False,False,False,True,True,False,False
6f6485a2-f0b9-41a0-826a-485d531d6213,BARBEE B 2-1 (ALLOC-G),,4217337627,31.6676368713379,-101.345520019531,31.6374797821045,-101.34447479248,,GLASSCOCK,Texas,"LAREDO PETROLEUM, INC.","LAREDO PETROLEUM, INC.",Active,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,9000,7325,10998.81640625,0,0,0,9/17/2017 7:52:07 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/16/2017 12:00:00 AM,,6/22/2017 12:00:00 AM,,5934,2588,0,2587,5934,0,3576,False,False,False,False,True,False,False
f6f584eb-4ef0-4c73-bf1a-3c223a680366,CALVERLEY 36-25,,4217337605,31.8887882232666,-101.585357666016,31.9159049987793,-101.594078063965,,GLASSCOCK,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Active,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,8200,,10247.453125,0,0,0,10/22/2017 7:12:08 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/1/2017 12:00:00 AM,,,,9,0,0,0,9,0,1.5,False,False,False,False,True,False,False
9b419468-8278-4eb6-9f00-87a9e5cfffdf,CALVERLEY 36-25,,4217337604,31.8888664245605,-101.585388183594,31.9159049987793,-101.594078063965,,GLASSCOCK,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Active,OIL,SPRAYBERRY (TREND AREA),,HORIZONTAL,,,,,,12500,,10217.462890625,0,0,0,9/17/2017 11:33:15 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,8/29/2017 12:00:00 AM,,6/29/2017 12:00:00 AM,,30406,23337,0,23337,30406,0,28404.67,False,False,False,False,True,False,False
80db3996-9172-4a94-9fee-08b92ec3c7af,BARBEE B 2-1 (ALLOC-F),,4217337625,31.6677074432373,-101.345901489258,31.6376476287842,-101.34676361084,,GLASSCOCK,Texas,"LAREDO PETROLEUM, INC.","LAREDO PETROLEUM, INC.",Active,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,9000,7368,10961.8349609375,0,0,0,9/17/2017 11:43:54 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,6/16/2017 12:00:00 AM,,6/24/2017 12:00:00 AM,,6132,4510,0,4508,6132,0,5530,False,False,False,False,True,False,False
2381f182-bfb9-4b33-b7a5-15fff2d560ad,GREEN HORNET 1,,4217337628,31.9551372528076,-101.483489990234,31.9551372528076,-101.483489990234,,GLASSCOCK,Texas,"TRILOGY OPERATING, INC.","TRILOGY OPERATING, INC.",Active,OIL,JAILHOUSE (FUSSELMAN),,VERTICAL,,,,,,14000,,,0,0,0,8/1/2017 1:15:10 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/15/2017 12:00:00 AM,,7/3/2017 12:00:00 AM,,7225,1372,0,475,0,0,475,False,False,False,False,True,False,False
197029ed-bba7-4f21-856d-2fed4e366b9e,SAXON I,,4217337558,31.8050994873047,-101.687286376953,31.8324356079102,-101.695442199707,,GLASSCOCK,Texas,DIAMONDBACK E&P LLC,DIAMONDBACK E&P LLC,Active,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,9600,,10280.88671875,0,0,0,7/9/2017 9:41:19 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/7/2017 12:00:00 AM,,,,119524,28934,0,10501,53372,0,19396.33,False,False,False,False,True,False,False
689bc00f-70bd-4cbc-99f2-28e5965aa80a,PATTERSON 5-8,,4217337579,31.8425540924072,-101.658027648926,31.8134613037109,-101.64860534668,,GLASSCOCK,Texas,"PARSLEY ENERGY OPERATIONS, LLC",DE OPERATING LLC,Active,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,8500,,10940.2138671875,0,0,0,8/31/2017 5:02:01 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/20/2017 12:00:00 AM,,,,39937,43067,0,22330,22836,0,26136,False,False,False,False,True,False,False
269d6642-fc4b-4a60-a8fa-d4ffbac889a8,SAXON H,,4217337559,31.8051242828369,-101.687187194824,31.8326587677002,-101.694526672363,,GLASSCOCK,Texas,DIAMONDBACK E&P LLC,DIAMONDBACK E&P LLC,Active,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,9400,,10292.353515625,0,0,0,7/9/2017 9:41:19 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/7/2017 12:00:00 AM,,,,77138,55292,0,16425,38923,0,22912.17,False,False,False,False,True,False,False
d88735a3-3203-45b4-80b9-ff9d853b03f8,PATTERSON 5-8,,4217337580,31.8425540924072,-101.658027648926,31.8134613037109,-101.64860534668,,GLASSCOCK,Texas,"PARSLEY ENERGY OPERATIONS, LLC",DE OPERATING LLC,Active,OIL,SPRABERRY (TREND AREA),,VERTICAL,,,,,,9500,,11000.248046875,0,0,0,8/31/2017 5:02:02 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/20/2017 12:00:00 AM,,,,72261,45507,0,16802,31682,0,22082.33,False,False,False,False,True,False,False
4a4d2598-a6d7-40a9-8619-2e64f629fb6f,DWIGHT GOODEN 6-7 4209H,,4217337588,31.9412384033203,-101.698379516602,31.9235248565674,-101.692832946777,,GLASSCOCK,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Active,OIL,SPRBRY (TREND AREA) R 40 EXC,,HORIZONTAL,,,,,,8600,8687,6681.75390625,0,0,0,7/9/2017 9:41:19 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,5/1/2017 12:00:00 AM,,,,30087,36460,0,15113,14488,0,17527.67,False,False,False,False,True,False,False
a0c472a5-d55f-42bb-8281-82a0eee560f4,TOM-FOWLER 42N,,4217337519,32.0801239013672,-101.739036560059,32.0505447387695,-101.732833862305,,GLASSCOCK,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Active,OIL,SPRABERRY /TREND AREA/,,VERTICAL,,,,,,19067,8762,11032.6796875,0,0,2666,3/28/2018 5:47:48 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/26/2017 12:00:00 AM,,8/17/2017 12:00:00 AM,,23108,27901,0,5271,5695,0,6220.167,False,False,False,True,True,False,False
d4da3c21-c82d-467c-849f-c8be5f3a559a,WOODY 3-46 5H,08-48571 : WOODY 3-46,4217337514,31.9236850738525,-101.748085021973,31.9461631774902,-101.755882263184,,GLASSCOCK,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Active,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,16764,8508,8542.287109375,0,2561,0,4/19/2018 7:20:34 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,1/12/2017 12:00:00 AM,,8/21/2017 12:00:00 AM,,792,416,52752,416,792,52752,548,False,False,False,True,True,False,False
a852fc76-9c6b-4570-a6dd-203b9b59a68b,WOODY 3-46 6H,08-48571 : WOODY 3-46,4217337515,31.923713684082,-101.74796295166,31.9461708068848,-101.755851745605,,GLASSCOCK,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Active,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,16285,8088,8542.9990234375,0,2561,0,4/19/2018 7:20:43 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,1/12/2017 12:00:00 AM,,8/22/2017 12:00:00 AM,,396,208,52752,208,396,52752,274,False,False,False,True,True,False,False
75988429-6fe6-4c36-89d6-f511469ad055,ROBERT J.S. SMITH,,4216334083,28.7014827728271,-98.8859481811523,28.6912860870361,-98.8748931884766,,FRIO,Texas,"ROSEWOOD RESOURCES, INC.","ROSEWOOD RESOURCES, INC.",Active,OIL,EAGLEVILLE (EAGLE FORD-1),,VERTICAL,,,,,,13970,8303,5129.896484375,0,509,0,3/27/2018 3:40:15 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/16/2017 12:00:00 AM,,11/4/2017 12:00:00 AM,,4084,7817,0,7800,4084,0,8480.667,False,False,False,True,True,False,False
79752099-b334-4d42-9308-8ebe90a2ece2,ROBERT J.S. SMITH,,4216334082,28.7014331817627,-98.8860015869141,28.6906929016113,-98.8755493164063,,FRIO,Texas,"ROSEWOOD RESOURCES, INC.","ROSEWOOD RESOURCES, INC.",Active,OIL,EAGLEVILLE (EAGLE FORD-1),,VERTICAL,,,,,,13974,8276,5148.09765625,0,509,0,3/27/2018 3:40:08 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/16/2017 12:00:00 AM,,11/3/2017 12:00:00 AM,,3499,9228,0,9224,3499,0,9807.167,False,False,False,True,True,False,False
c5821fbd-9ec1-453a-8b84-27ecd1973458,ARTEMIS,,4216538619,32.5251808166504,-102.645622253418,32.5405960083008,-102.650886535645,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,5848.02734375,0,0,0,11/28/2017 10:55:08 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/19/2017 12:00:00 AM,,,,0,7725,0,2678,0,0,2678,False,False,False,False,True,False,False
163f46c9-359a-420f-9b2d-d75aac19712c,TYCHE,,4216538609,32.5381469726563,-102.637603759766,32.5226707458496,-102.632499694824,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,10216,4737,5856.041015625,0,3226,0,3/24/2018 3:50:00 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/9/2017 12:00:00 AM,,10/21/2017 12:00:00 AM,,0,4067,0,1035,0,0,1035,False,False,False,True,True,False,False
18e375a7-20c1-4ac7-8f41-2eb4f2eb044f,ATLAS,,4216538630,32.5561599731445,-102.649444580078,32.5439567565918,-102.645416259766,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,4617.80029296875,0,0,0,12/7/2017 7:26:29 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/28/2017 12:00:00 AM,,,,0,5209,0,2828,0,0,2828,False,False,False,False,True,False,False
18a26c36-c091-4b9b-b06c-4a32d1a7a499,MARS,,4216538569,32.577751159668,-102.656776428223,32.5632553100586,-102.652366638184,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,HARRIS (SAN ANDRES),,VERTICAL,,,,,,9936,4875,5455.48876953125,0,3270,0,3/29/2018 5:41:15 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/1/2017 12:00:00 AM,,11/17/2017 12:00:00 AM,,0,1902,0,1008,0,0,1008,False,False,False,True,True,False,False
97808d3f-2631-43c5-88b9-583a4281e9cd,AJAX,,4216538633,32.5571098327637,-102.643440246582,32.5466690063477,-102.639999389648,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,3950.42260742188,0,0,0,12/7/2017 7:33:58 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/28/2017 12:00:00 AM,,,,0,5740,0,3034,0,0,3034,False,False,False,False,True,False,False
ecbc3dd2-594a-4857-a373-d4da7772ed5f,APHRODITE,,4216538626,32.5546112060547,-102.655868530273,32.5405311584473,-102.651054382324,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,5341.94482421875,0,0,0,12/7/2017 7:20:15 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/21/2017 12:00:00 AM,,,,0,7403,0,3112,0,0,3112,False,False,False,False,True,False,False
1c3cd62e-eb64-4365-9a74-312ef2834396,BIA,,4216538651,32.5556411743164,-102.649627685547,32.5629768371582,-102.652435302734,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,2809.97973632813,0,0,0,1/7/2018 7:05:16 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/20/2017 12:00:00 AM,,,,0,1084,0,1084,0,0,1084,False,False,False,False,True,False,False
52f7853d-3899-4165-81b9-3c686f97e3a6,BALIUS,,4216538653,32.554744720459,-102.65535736084,32.5684776306152,-102.660003662109,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,5206.0166015625,0,0,0,1/7/2018 7:06:33 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/20/2017 12:00:00 AM,,,,0,1657,0,1657,0,0,1657,False,False,False,False,True,False,False
480a5a48-27bd-4cae-bf05-43c47cd45cc5,KOLSCH 259,,4216538655,32.6956176757813,-102.732063293457,32.6827812194824,-102.732986450195,,GAINES,Texas,"ADVENTURE OPERATING COMPANY, LLC","ADVENTURE OPERATING COMPANY, LLC",Active,OIL,HARRIS (SAN ANDRES),,VERTICAL,,,,,,5900,,4688.20654296875,0,0,0,1/7/2018 7:06:44 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/21/2017 12:00:00 AM,,,,0,2,0,1,0,0,1,False,False,False,False,True,False,False
9c0f0cb7-6125-4069-a47d-9c61a3a48954,BROMIOS,,4216538650,32.5535507202148,-102.657585144043,32.5679740905762,-102.662399291992,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,5100,,5462.26123046875,0,0,0,1/8/2018 3:57:24 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/18/2017 12:00:00 AM,,,,0,3540,0,3437,0,0,3437,False,False,False,False,True,False,False
4477c0a7-9135-4068-b99f-4a933ec5c607,TYPHON,,4216538623,32.5346870422363,-102.641899108887,32.5437164306641,-102.644905090332,,GAINES,Texas,"RING ENERGY, INC.","RING ENERGY, INC.",Active,OIL,BLOCK A-34 (SAN ANDRES),,VERTICAL,,,,,,7706,4708,3418.92358398438,0,3225,0,4/10/2018 5:39:53 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,9/22/2017 12:00:00 AM,,10/30/2017 12:00:00 AM,,0,12385,0,6663,0,0,6663,False,False,False,True,True,False,False
d82d64b7-b7d4-4135-a26c-30f75e19b984,BLAKEWAY HC4,,4212737642,28.3732643127441,-99.628532409668,28.3905868530273,-99.659309387207,,DIMMIT,Texas,"CHESAPEAKE OPERATING, L.L.C.","CHESAPEAKE OPERATING, L.L.C.",Active,OIL,BRISCOE RANCH (EAGLEFORD),,VERTICAL,,,,,,18690,7089,11718.5302734375,0,0,573,11/28/2017 10:54:57 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/18/2017 12:00:00 AM,,10/30/2017 12:00:00 AM,,65053,62705,0,54824,55483,0,64071.17,False,False,False,True,True,False,False
36d58a61-08c7-43a4-8d30-a7c50a1b5ea1,RICE UNIVERSITY 303,02-9742 : RICE UNIVERSITY,4212334391,29.0491123199463,-97.6470718383789,29.0426750183105,-97.6298370361328,,DE WITT,Texas,BURLINGTON RESOURCES O & G CO LP,BURLINGTON RESOURCES O & G CO LP,Active,OIL,EAGLEVILLE::EAGLE FORD,,HORIZONTAL,,,,,,18766,12906,5860,0,458,0,3/5/2018 9:43:01 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/8/2017 12:00:00 AM,,5/20/2017 12:00:00 AM,,109395,66344,0,37631,64603,0,48398.17,False,False,False,True,True,False,False
4396bb95-ea00-4f42-979e-b4cd3a020e15,KONE 72H 72H,,4212737516,28.4592266082764,-99.5623092651367,28.4510841369629,-99.5456771850586,,DIMMIT,Texas,MURPHY EXPL. & PROD. CO. - USA,MURPHY EXPL. & PROD. CO. - USA,Active,OIL,BRISCOE RANCH (EAGLEFORD),,HORIZONTAL,,,,,,12948,7400,6103.40625,0,478,0,1/17/2018 3:02:24 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/28/2017 12:00:00 AM,,7/14/2017 12:00:00 AM,,17251,19225,0,19225,17251,0,22100.17,False,False,False,True,True,False,False
f7136454-bc7b-4c60-bd6e-309b138002f2,HAMILTON RANCH C 205H,01-19140 : HAMILTON RANCH C,4212737581,28.4156951904297,-100.055816650391,28.4099388122559,-100.048683166504,,DIMMIT,Texas,"ENDEAVOR NATURAL GAS, LP","BLACKBRUSH O & G, LLC",Active,OIL,HUGH FITZSIMMONS (SAN MIGUEL),,HORIZONTAL,,,,,,6969,3315,3654,0,0,24,5/5/2018 2:08:14 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,6/22/2017 12:00:00 AM,,7/18/2017 12:00:00 AM,,7538,6323,23227,6323,7538,23227,7579.333,False,False,False,True,True,False,False
2573b766-1ec4-4a93-962b-1fe3e403cd43,GREAT WHITE WC EAST 4204H,,4210932991,31.8993587493896,-104.098289489746,31.9268798828125,-104.099594116211,,CULBERSON,Texas,CONOCOPHILLIPS COMPANY,CONOCOPHILLIPS COMPANY,Active,OIL,"FORD, WEST (WOLFCAMP)",,HORIZONTAL,,,,,,9600,,10041.8857421875,0,0,0,7/9/2017 9:41:19 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/15/2016 12:00:00 AM,,,,15674,6245,0,6245,15674,0,8857.333,False,False,False,False,True,False,False
e2c4a788-9fc2-447c-bea4-554a0348a542,LOVING CSL 273-9 1H,,4211533747,32.6371116638184,-102.191101074219,32.6085815429688,-102.182479858398,,DAWSON,Texas,"THOMPSON, J. CLEO","THOMPSON, J. CLEO",Active,OIL,SPRABERRY (TREND AREA),,HORIZONTAL,,,,,,14500,,10733.2451171875,0,0,0,7/9/2017 9:41:19 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/28/2017 12:00:00 AM,,,,5163,8945,0,4201,2604,0,4635,False,False,False,False,True,False,False
f7d21653-1042-43a9-93b8-1318e7d2f188,RICE UNIVERSITY 305,02-9742 : RICE UNIVERSITY,4212334393,29.0490550994873,-97.6469650268555,29.0439586639404,-97.6290130615234,,DE WITT,Texas,BURLINGTON RESOURCES O & G CO LP,BURLINGTON RESOURCES O & G CO LP,Active,OIL,EAGLEVILLE::EAGLE FORD,,HORIZONTAL,,,,,,19117,13037,6080,0,458,0,3/5/2018 9:43:48 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/9/2017 12:00:00 AM,,5/22/2017 12:00:00 AM,,164246,83471,0,41848,84927,0,56002.5,False,False,False,True,True,False,False
818f6729-83ee-4efb-846b-0ac63e8f1385,HOOKS 211,,4212334415,29.2044296264648,-97.3963851928711,29.2197341918945,-97.4023590087891,,DE WITT,Texas,BURLINGTON RESOURCES O & G CO LP,BURLINGTON RESOURCES O & G CO LP,Active,OIL,DEWITT:EAGLE FORD SHALE,,HORIZONTAL,,,,,,18704,12883,5893.53955078125,0,279,0,3/7/2018 11:38:23 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/15/2017 12:00:00 AM,,7/27/2017 12:00:00 AM,,2087,942,0,942,2087,0,1289.833,False,False,False,False,True,False,False
