WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
6e23825f-b2a2-4c43-9136-785b2a183e99,3002544060,9/28/2017 12:00:00 AM,HARDIN TANK;BONE SPRING,0,0,0,0,0,0,0
6e23825f-b2a2-4c43-9136-785b2a183e99,3002544060,1/17/2018 12:00:00 AM,HARDIN TANK;BONE SPRING,0,0,0,0,2361,3310,5432
6e23825f-b2a2-4c43-9136-785b2a183e99,3002544060,1/17/2018 12:00:00 AM,HARDIN TANK; BONE SPRING,0,0,0,0,2361,3310,5432
45c5ea3e-6516-47f7-8924-0008f91576ca,4229534349,,,0,0,0,0,,,
cc35f5d7-f9a7-49ff-934c-03628ec0e9f3,4250536609,1/9/2018 12:00:00 AM,,0,0,0,0,,,
cc35f5d7-f9a7-49ff-934c-03628ec0e9f3,4250536609,,,0,0,0,0,,,
b9206914-df0d-4f7d-ba1b-0a8743e2e75e,4231741018,,,0,0,0,0,,,
b9206914-df0d-4f7d-ba1b-0a8743e2e75e,4231741018,1/11/2018 12:00:00 AM,,0,0,0,0,,,
2b570b85-3226-4cc8-954e-0abd92e24770,4230133662,,,0,0,0,0,,,
2b570b85-3226-4cc8-954e-0abd92e24770,4230133662,1/8/2018 12:00:00 AM,,0,0,0,0,,,
7b4f274c-eed8-40ec-925a-0ceb2066dcaa,4231741028,,,0,0,0,0,,,
7b4f274c-eed8-40ec-925a-0ceb2066dcaa,4231741028,12/12/2017 12:00:00 AM,,0,0,0,0,,,
7708ae5c-411e-431f-a8ff-0e3a2a624260,4231740999,,,0,0,0,0,,,
850174ce-bdb6-4f09-b3b8-100a8709ab51,4231136762,1/11/2018 12:00:00 AM,,0,0,0,0,,,
850174ce-bdb6-4f09-b3b8-100a8709ab51,4231136762,,,0,0,0,0,,,
7a24584d-b78b-4ff9-a75b-11b9dfc1beca,4247943795,,,0,0,0,0,,,
7a24584d-b78b-4ff9-a75b-11b9dfc1beca,4247943795,1/9/2018 12:00:00 AM,,0,0,0,0,,,
e008a612-236b-45e5-97b8-19bef58385b0,4210336582,,,0,0,0,0,,,
e008a612-236b-45e5-97b8-19bef58385b0,4210336582,12/24/2017 12:00:00 AM,,0,0,0,0,,,
af0a4fb3-aef7-4dc9-9a1d-287601abf4b7,4250136855,,,0,0,0,0,,,
af0a4fb3-aef7-4dc9-9a1d-287601abf4b7,4250136855,1/25/2018 12:00:00 AM,,0,0,0,0,,,
959b1ed8-170d-41fa-9e6e-29b95b8f3771,4238936377,11/12/2017 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
959b1ed8-170d-41fa-9e6e-29b95b8f3771,4238936377,,,0,0,0,0,,,
959b1ed8-170d-41fa-9e6e-29b95b8f3771,4238936377,1/26/2018 12:00:00 AM,,0,0,0,0,,,
74e64c71-e8a9-48ae-b197-2b67a7ac80fb,4238936357,10/31/2017 12:00:00 AM,WOLFCAMP,0,0,0,0,,,
74e64c71-e8a9-48ae-b197-2b67a7ac80fb,4238936357,2/14/2018 12:00:00 AM,,0,0,0,0,,,
7d3ad73a-e020-4845-b8c5-309a88dd74df,4225535600,,,0,0,0,0,,,
7d3ad73a-e020-4845-b8c5-309a88dd74df,4225535600,12/8/2017 12:00:00 AM,,0,0,0,0,,,
2d086551-0a9d-4c90-b966-38eb627ace3c,4236538351,,,0,0,0,0,,,
2d086551-0a9d-4c90-b966-38eb627ace3c,4236538351,1/8/2018 12:00:00 AM,,0,0,0,0,,,
98b9ec47-aebc-4c0b-bb63-3c5a3bbc323e,4231136761,1/11/2018 12:00:00 AM,,0,0,0,0,,,
98b9ec47-aebc-4c0b-bb63-3c5a3bbc323e,4231136761,,,0,0,0,0,,,
9d255d9b-fe91-4837-82eb-4287f03c9c37,4200943117,1/2/2018 12:00:00 AM,,0,0,0,0,,,
013629de-8ac2-47d4-9437-4544cfdd789a,4238339997,11/18/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
013629de-8ac2-47d4-9437-4544cfdd789a,4238339997,2/15/2018 12:00:00 AM,,0,0,0,0,,,
4477c0a7-9135-4068-b99f-4a933ec5c607,4216538623,,,0,0,0,0,,,
4477c0a7-9135-4068-b99f-4a933ec5c607,4216538623,12/20/2017 12:00:00 AM,,0,0,0,0,,,
dd307b9e-2eea-4875-9fbe-4e10085c6757,4238339999,10/29/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
dd307b9e-2eea-4875-9fbe-4e10085c6757,4238339999,2/15/2018 12:00:00 AM,,0,0,0,0,,,
53beec1a-7e24-4a02-bff0-5637593b5492,4201335523,,,0,0,0,0,,,
53beec1a-7e24-4a02-bff0-5637593b5492,4201335523,1/28/2018 12:00:00 AM,,0,0,0,0,,,
4138770a-7245-4b8f-a8f3-59e00bc40d59,4238936348,,,0,0,0,0,,,
19943cd9-5918-438e-a9b8-63f170f14a35,4208336210,,,0,0,0,0,,,
19943cd9-5918-438e-a9b8-63f170f14a35,4208336210,1/17/2018 12:00:00 AM,,0,0,0,0,,,
1839a26f-fa07-4dc3-a2f3-676dd7f3fb47,4237331320,,,0,0,0,0,,,
1839a26f-fa07-4dc3-a2f3-676dd7f3fb47,4237331320,11/2/2017 12:00:00 AM,,0,0,0,0,,,
cb31ee7a-86f8-4554-b339-6fb03d81632e,4230133669,,,0,0,0,0,,,
cb31ee7a-86f8-4554-b339-6fb03d81632e,4230133669,1/22/2018 12:00:00 AM,,0,0,0,0,,,
6521be2a-d321-4789-ad20-74ef315074a3,4231136763,1/11/2018 12:00:00 AM,,0,0,0,0,,,
6521be2a-d321-4789-ad20-74ef315074a3,4231136763,,,0,0,0,0,,,
80087426-605f-4ca1-928f-761cc654d714,4228336151,,,0,0,0,0,,,
80087426-605f-4ca1-928f-761cc654d714,4228336151,1/21/2018 12:00:00 AM,,0,0,0,0,,,
56ae91cf-cec4-4605-9cb1-782251e6a29d,4201335518,,,0,0,0,0,,,
56ae91cf-cec4-4605-9cb1-782251e6a29d,4201335518,1/28/2018 12:00:00 AM,,0,0,0,0,,,
977c8580-43f7-4bc6-be54-7bd93797be13,4232941943,,,0,0,0,0,,,
977c8580-43f7-4bc6-be54-7bd93797be13,4232941943,1/31/2018 12:00:00 AM,,0,0,0,0,,,
98231129-aefe-4e54-ad02-83fb3b2da701,4231741026,,,0,0,0,0,,,
98231129-aefe-4e54-ad02-83fb3b2da701,4231741026,1/23/2018 12:00:00 AM,,0,0,0,0,,,
10b75e3b-2ff0-415a-870b-8da6234d698f,4229735897,11/7/2017 12:00:00 AM,EAGLE FORD,0,0,0,0,,,
10b75e3b-2ff0-415a-870b-8da6234d698f,4229735897,11/7/2017 12:00:00 AM,EAGLE FORD,0,0,0,0,,,
10b75e3b-2ff0-415a-870b-8da6234d698f,4229735897,,,0,0,0,0,,,
10b75e3b-2ff0-415a-870b-8da6234d698f,4229735897,12/5/2017 12:00:00 AM,,0,0,0,0,,,
3c69ebf6-8e66-4dad-a73c-8f8bf6f380cb,4200347642,,,0,0,0,0,,,
3c69ebf6-8e66-4dad-a73c-8f8bf6f380cb,4200347642,1/31/2018 12:00:00 AM,,0,0,0,0,,,
9b9b96f7-2de3-438f-8d61-91ce04194113,4238340010,,,0,0,0,0,,,
9b9b96f7-2de3-438f-8d61-91ce04194113,4238340010,1/14/2018 12:00:00 AM,,0,0,0,0,,,
8695fadc-7284-4fa8-9d61-9512d98e21ce,4231741027,,,0,0,0,0,,,
8695fadc-7284-4fa8-9d61-9512d98e21ce,4231741027,11/17/2017 12:00:00 AM,,0,0,0,0,,,
5d71367c-e567-4f52-bc8c-95a34f8a9667,4238340016,1/12/2018 12:00:00 AM,,0,0,0,0,,,
5d71367c-e567-4f52-bc8c-95a34f8a9667,4238340016,,,0,0,0,0,,,
5d71367c-e567-4f52-bc8c-95a34f8a9667,4238340016,1/12/2018 12:00:00 AM,,0,0,0,0,,,
bff45ed9-936d-43a3-bde0-b106a7333d1e,4238339998,11/8/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
bff45ed9-936d-43a3-bde0-b106a7333d1e,4238339998,2/13/2018 12:00:00 AM,,0,0,0,0,,,
7d1b8dde-56b7-46ae-981d-b794f17daf56,4200347643,,,0,0,0,0,,,
7d1b8dde-56b7-46ae-981d-b794f17daf56,4200347643,1/31/2018 12:00:00 AM,,0,0,0,0,,,
126a56fe-deb4-467e-92c7-cbfe7fd361dd,4230133663,,,0,0,0,0,,,
07d0fe79-6ee1-447e-b1ac-cc1ae3578b2b,4216538625,,,0,0,0,0,,,
07d0fe79-6ee1-447e-b1ac-cc1ae3578b2b,4216538625,12/25/2017 12:00:00 AM,,0,0,0,0,,,
1b560ee9-1e30-43b8-8172-de8de03c0389,4216538601,,,0,0,0,0,,,
1b560ee9-1e30-43b8-8172-de8de03c0389,4216538601,11/3/2017 12:00:00 AM,,0,0,0,0,,,
376e7502-11f2-45b3-9b86-e31f285f35c9,4249533931,,,0,0,0,0,,,
763530d1-7081-4d13-baa0-ee8b47314979,4250136856,,,0,0,0,0,,,
763530d1-7081-4d13-baa0-ee8b47314979,4250136856,1/9/2018 12:00:00 AM,,0,0,0,0,,,
6b5f6527-ae3f-4f96-8179-eea4ee24bb72,4222739284,,,0,0,0,0,,,
818ace5d-3fbb-401c-a74c-f9018ea42ecd,4238936358,,,0,0,0,0,,,
818ace5d-3fbb-401c-a74c-f9018ea42ecd,4238936358,12/4/2017 12:00:00 AM,,0,0,0,0,,,
5a1ab10f-0bd5-44cc-9195-fc8b63ead97b,4229534342,,,0,0,0,0,,,
5a1ab10f-0bd5-44cc-9195-fc8b63ead97b,4229534342,12/12/2017 12:00:00 AM,,0,0,0,0,,,
61dc199c-8b18-443e-8618-35eb5a472712,3001544463,10/12/2017 12:00:00 AM,PURPLE SAGE;WOLFCAMP (GAS),0,0,0,0,0,0,0
61dc199c-8b18-443e-8618-35eb5a472712,3001544463,1/26/2018 12:00:00 AM,PURPLE SAGE;WOLFCAMP (GAS),0,0,0,0,169,460,3451
61dc199c-8b18-443e-8618-35eb5a472712,3001544463,1/26/2018 12:00:00 AM,PURPLE SAGE; WOLFCAMP (GAS),0,0,0,0,169,460,3451
7d00533e-552d-40c8-a21a-51eebb70de4f,3002544103,10/10/2017 12:00:00 AM,HARDIN TANK;BONE SPRING,0,0,0,0,0,0,0
7d00533e-552d-40c8-a21a-51eebb70de4f,3002544103,1/16/2018 12:00:00 AM,HARDIN TANK;BONE SPRING,0,0,0,0,671,1198,8691
7d00533e-552d-40c8-a21a-51eebb70de4f,3002544103,1/16/2018 12:00:00 AM,HARDIN TANK; BONE SPRING,0,0,0,0,671,1198,8691
4cdaedc4-9844-448b-991a-76da7e1d0293,3002544123,10/18/2017 12:00:00 AM,MALJAMAR;CISCO,0,0,0,0,0,0,0
4cdaedc4-9844-448b-991a-76da7e1d0293,3002544123,1/18/2018 12:00:00 AM,MALJAMAR;CISCO,0,0,0,0,128,136,8
4cdaedc4-9844-448b-991a-76da7e1d0293,3002544123,1/18/2018 12:00:00 AM,MALJAMAR; CISCO,0,0,0,0,128,136,8
49e07524-2b94-484a-8886-93191750317c,15009257770001,1/1/2018 12:00:00 AM,ARBUCKLE,0,0,0,0,,,
36468123-4531-4a10-b8cd-45a1691f4527,15195230310000,11/6/2017 12:00:00 AM,Lansing-Kansas City,0,0,0,0,,,
8ac88cd5-85fc-43d2-904b-6b74c22cb29c,3004120973,10/30/2017 12:00:00 AM,"CHAVEROO;SAN ANDRES, NORTHEAST",0,0,0,0,0,0,0
8ac88cd5-85fc-43d2-904b-6b74c22cb29c,3004120973,1/1/2018 12:00:00 AM,"CHAVEROO;SAN ANDRES, NORTHEAST",0,0,0,0,122,33,1638
8ac88cd5-85fc-43d2-904b-6b74c22cb29c,3004120973,1/1/2018 12:00:00 AM,"CHAVEROO; SAN ANDRES, NORTHEAST",0,0,0,0,122,33,1638
a920e9a2-d3c5-4c39-951e-525c743d0528,3001544499,11/1/2017 12:00:00 AM,CROW FLATS;SAN ANDRES,0,0,0,0,0,0,0
a920e9a2-d3c5-4c39-951e-525c743d0528,3001544499,12/13/2017 12:00:00 AM,CROW FLATS;SAN ANDRES,0,0,0,0,0,0,0
a920e9a2-d3c5-4c39-951e-525c743d0528,3001544499,1/12/2018 12:00:00 AM,CROW FLATS;SAN ANDRES,0,0,0,0,55,66,855
a920e9a2-d3c5-4c39-951e-525c743d0528,3001544499,1/12/2018 12:00:00 AM,CROW FLATS; SAN ANDRES,0,0,0,0,55,66,855
c5821fbd-9ec1-453a-8b84-27ecd1973458,4216538619,,,0,0,0,0,,,
d82d64b7-b7d4-4135-a26c-30f75e19b984,4212737642,1/22/2018 12:00:00 AM,,0,0,0,0,,,
d82d64b7-b7d4-4135-a26c-30f75e19b984,4212737642,,,0,0,0,0,,,
c776cb08-b192-4e4e-9ddf-60646b066fba,4200943118,,,0,0,0,0,,,
c776cb08-b192-4e4e-9ddf-60646b066fba,4200943118,1/21/2018 12:00:00 AM,,0,0,0,0,,,
502d6ea2-9ea6-4c06-8909-76f968b43a38,4222739246,,,0,0,0,0,,,
502d6ea2-9ea6-4c06-8909-76f968b43a38,4222739246,12/16/2017 12:00:00 AM,,0,0,0,0,,,
362acc1f-8df3-42ce-a9e2-8eb72fce401d,4212737651,,,0,0,0,0,,,
362acc1f-8df3-42ce-a9e2-8eb72fce401d,4212737651,1/26/2018 12:00:00 AM,,0,0,0,0,,,
79752099-b334-4d42-9308-8ebe90a2ece2,4216334082,,,0,0,0,0,,,
79752099-b334-4d42-9308-8ebe90a2ece2,4216334082,2/6/2018 12:00:00 AM,,0,0,0,0,,,
528a93fc-d6ab-4d17-b6cd-90e0d0ad32b1,4213543550,12/11/2017 12:00:00 AM,,0,0,0,0,,,
528a93fc-d6ab-4d17-b6cd-90e0d0ad32b1,4213543550,,,0,0,0,0,,,
b75f50f7-3149-47da-8190-a477696ecdc7,4212737640,,,0,0,0,0,,,
b75f50f7-3149-47da-8190-a477696ecdc7,4212737640,1/26/2018 12:00:00 AM,,0,0,0,0,,,
1508b556-d852-4f9f-94e5-b13bce0b5198,4222739328,,,0,0,0,0,,,
129d0f3e-1f4f-437c-b5df-b71d19c34c42,4200347638,,,0,0,0,0,,,
79d6c909-41c9-4fa3-a6a5-c8e4beea454f,4230133702,,,0,0,0,0,,,
163f46c9-359a-420f-9b2d-d75aac19712c,4216538609,,,0,0,0,0,,,
163f46c9-359a-420f-9b2d-d75aac19712c,4216538609,12/2/2017 12:00:00 AM,,0,0,0,0,,,
75988429-6fe6-4c36-89d6-f511469ad055,4216334083,,,0,0,0,0,,,
75988429-6fe6-4c36-89d6-f511469ad055,4216334083,2/6/2018 12:00:00 AM,,0,0,0,0,,,
b02223a8-f3e8-4622-83d7-fd51f5882b6d,4213543551,12/11/2017 12:00:00 AM,,0,0,0,0,,,
b02223a8-f3e8-4622-83d7-fd51f5882b6d,4213543551,,,0,0,0,0,,,
d5a69546-a42f-4d84-b014-2ef65161e569,05067100100000,,,0,0,0,0,,,
3afd0837-9b69-4523-bdf4-b7304f626fb1,05067100110000,,,0,0,0,0,,,
efc96abf-f242-4ae9-8dc5-1a186db8c44a,17069204550000,1/8/2018 12:00:00 AM,PALUXY,0,0,0,0,,,
53cc3209-b120-47ff-bc24-ecda794808ec,17113225110000,1/2/2018 12:00:00 AM,4900,0,0,0,0,,,
825f0aad-a7bc-405d-83f7-efaf2ca932b5,17017361500000,1/19/2018 12:00:00 AM,BLOSSOM,0,0,0,0,,,
e4a2ee31-778c-446c-94e8-0c25d282774d,4242937025,1/5/2018 12:00:00 AM,,0,0,0,0,,,
3ced3ab3-60f4-4383-894e-11d63d812721,4237139637,,,0,0,0,0,,,
4b354fae-72d1-48b7-9acc-2a26c7f99781,4200347670,,,0,0,0,0,,,
4b354fae-72d1-48b7-9acc-2a26c7f99781,4200347670,1/23/2018 12:00:00 AM,,0,0,0,0,,,
83466d5a-d956-4cd9-b316-2e6a7c73424d,4211533768,1/13/2018 12:00:00 AM,,0,0,0,0,,,
83466d5a-d956-4cd9-b316-2e6a7c73424d,4211533768,,,0,0,0,0,,,
18e375a7-20c1-4ac7-8f41-2eb4f2eb044f,4216538630,,,0,0,0,0,,,
e8ea1d7d-f270-4042-819f-311923e8265e,4246140724,1/24/2018 12:00:00 AM,,0,0,0,0,,,
e8ea1d7d-f270-4042-819f-311923e8265e,4246140724,,,0,0,0,0,,,
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,,,0,0,0,0,,,
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,1/31/2018 12:00:00 AM,,0,0,0,0,,,
0be7363b-23c0-492e-a215-3bcc5ac8a5db,4200347673,,,0,0,0,0,,,
0be7363b-23c0-492e-a215-3bcc5ac8a5db,4200347673,1/13/2018 12:00:00 AM,,0,0,0,0,,,
d86653df-c919-43aa-ae1a-3c1c3d96db38,4246934387,,,0,0,0,0,,,
d86653df-c919-43aa-ae1a-3c1c3d96db38,4246934387,1/9/2018 12:00:00 AM,,0,0,0,0,,,
1fd3d911-e3ff-437f-a4fa-4422550d9a3f,4246934385,1/26/2018 12:00:00 AM,,0,0,0,0,,,
1fd3d911-e3ff-437f-a4fa-4422550d9a3f,4246934385,,,0,0,0,0,,,
18a26c36-c091-4b9b-b06c-4a32d1a7a499,4216538569,,,0,0,0,0,,,
18a26c36-c091-4b9b-b06c-4a32d1a7a499,4216538569,12/21/2017 12:00:00 AM,,0,0,0,0,,,
38a9d2d5-afd4-4ee7-8ae9-4a928f2c3ac9,4242937024,1/16/2018 12:00:00 AM,,0,0,0,0,,,
38a9d2d5-afd4-4ee7-8ae9-4a928f2c3ac9,4242937024,,,0,0,0,0,,,
04d94310-f2e6-438f-b5c7-52d3d59d3d36,4236130983,12/22/2017 12:00:00 AM,,0,0,0,0,,,
04d94310-f2e6-438f-b5c7-52d3d59d3d36,4236130983,,,0,0,0,0,,,
80b2ac54-ef98-463e-9fbf-53e00fd52238,4250136908,,,0,0,0,0,,,
97808d3f-2631-43c5-88b9-583a4281e9cd,4216538633,,,0,0,0,0,,,
b6d117d8-8bdc-420b-ac3f-6b012bcab5e5,4248733147,,,0,0,0,0,,,
b6d117d8-8bdc-420b-ac3f-6b012bcab5e5,4248733147,1/12/2018 12:00:00 AM,,0,0,0,0,,,
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,,,0,0,0,0,,,
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,9/11/2017 12:00:00 AM,,0,0,0,0,,,
541105af-10db-4c39-9c47-7c8f3ccb3451,4240135396,,,0,0,0,0,,,
541105af-10db-4c39-9c47-7c8f3ccb3451,4240135396,12/18/2017 12:00:00 AM,,0,0,0,0,,,
258ea081-b799-4624-a2fc-8d49d743394f,4200347655,,,0,0,0,0,,,
258ea081-b799-4624-a2fc-8d49d743394f,4200347655,12/18/2017 12:00:00 AM,,0,0,0,0,,,
46a3adcb-4bbb-4bbc-8dee-98f0ebd58a6a,4249533982,1/31/2018 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,,,0,0,0,0,,,
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,1/20/2018 12:00:00 AM,,0,0,0,0,,,
17c99554-f648-4ef2-9443-a9743a1f592b,4250342380,1/15/2018 12:00:00 AM,,0,0,0,0,,,
17c99554-f648-4ef2-9443-a9743a1f592b,4250342380,,,0,0,0,0,,,
4beadfee-aafa-440e-8428-acd60fcdeb43,4244736748,1/15/2018 12:00:00 AM,STRAWN SD,0,0,0,0,,,
067cc3a3-36ff-4a4a-97b1-c5736bad3e27,4250342379,1/3/2018 12:00:00 AM,,0,0,0,0,,,
067cc3a3-36ff-4a4a-97b1-c5736bad3e27,4250342379,,,0,0,0,0,,,
ecbc3dd2-594a-4857-a373-d4da7772ed5f,4216538626,,,0,0,0,0,,,
42d81c31-954c-42d5-a9eb-9afed58fabc1,608114026301,1/8/2018 12:00:00 AM,,0,0,0,0,,,
07ecc47b-23c4-43f8-87cc-e0ceb6c0e517,177154125702,12/24/2017 12:00:00 AM,,0,0,0,0,,,
4f60b3d0-953c-462f-a797-d93a30b22a62,17119200790000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
8ee8736f-0a7b-4c8d-adc2-047071195dd7,17109242330000,1/1/1970 12:00:00 AM,,0,0,0,0,,,
e07dc4f6-8cce-42fc-8c54-0c239bfbd66c,4205937119,1/23/2018 12:00:00 AM,,0,0,0,0,,,
480a5a48-27bd-4cae-bf05-43c47cd45cc5,4216538655,,,0,0,0,0,,,
fe65af23-c3fa-4962-bb81-536e8b8ad3b8,4220732920,,,0,0,0,0,,,
fe65af23-c3fa-4962-bb81-536e8b8ad3b8,4220732920,1/23/2018 12:00:00 AM,,0,0,0,0,,,
70b4f8c3-c7f4-431b-bbed-67f1b15040d4,4205937121,1/25/2018 12:00:00 AM,,0,0,0,0,,,
e16fe5d1-87b9-4a4a-8e7e-682eafb87485,4237331321,,,0,0,0,0,,,
e16fe5d1-87b9-4a4a-8e7e-682eafb87485,4237331321,1/15/2018 12:00:00 AM,,0,0,0,0,,,
9c0f0cb7-6125-4069-a47d-9c61a3a48954,4216538650,,,0,0,0,0,,,
f24e4b8b-99e5-4713-a464-a2f466164e19,4243334151,1/19/2018 12:00:00 AM,TANNEHILL,0,0,0,0,,,
e1e60d6e-5496-4b76-93b5-caeb082e9e17,4241739627,,,0,0,0,0,,,
e1e60d6e-5496-4b76-93b5-caeb082e9e17,4241739627,1/28/2018 12:00:00 AM,,0,0,0,0,,,
08981dc5-72bc-4947-87b1-14be410c8dc0,4248546059,12/22/2017 12:00:00 AM,,0,0,0,0,,,
a8131dd8-59aa-4997-a5e3-a9679f1c4352,4200347626,12/1/2017 12:00:00 AM,,0,0,0,0,,,
a8131dd8-59aa-4997-a5e3-a9679f1c4352,4200347626,,,0,0,0,0,,,
2d34d118-ee22-4e28-b69f-d64d34b01768,4239935535,1/1/2018 12:00:00 AM,ODOM LIME,0,0,0,0,,,
e6072e93-3a0d-4e49-8a35-93088734b731,4247537344,1/12/2018 12:00:00 AM,PENN.,0,0,0,0,,,
dfb708d6-740d-4ec3-9d86-62ba38ccfa2b,4243334141,1/4/2018 12:00:00 AM,CANYON SAND,0,0,0,0,,,
bdc61443-b00b-471f-ae61-cd71aa8ee4f2,4238936399,,,0,0,0,0,,,
bdc61443-b00b-471f-ae61-cd71aa8ee4f2,4238936399,12/29/2017 12:00:00 AM,,0,0,0,0,,,
c9f1a08b-9476-49ad-8a1a-da50bb88665f,4236336339,1/22/2018 12:00:00 AM,,0,0,0,0,,,
c9f1a08b-9476-49ad-8a1a-da50bb88665f,4236336339,,,0,0,0,0,,,
c9f1a08b-9476-49ad-8a1a-da50bb88665f,4236336339,5/10/2018 12:00:00 AM,,0,0,0,0,,,
4346c441-bf15-4a09-b2d8-b0bbbbbb900c,4238936435,,,0,0,0,0,,,
4346c441-bf15-4a09-b2d8-b0bbbbbb900c,4238936435,1/11/2018 12:00:00 AM,,0,0,0,0,,,
d5134a90-1416-44e9-9b08-eaae442f8b4a,4243334127,12/9/2017 12:00:00 AM,,0,0,0,0,,,
48025a6b-a2c2-4a33-a4eb-539509d231e6,4222739168,9/6/2017 12:00:00 AM,,0,0,0,0,,,
a08e20af-4bd4-4ac8-bc34-959618bb6551,4248733144,1/27/2018 12:00:00 AM,,0,0,0,0,,,
c42ab934-aa43-4962-8314-e5dfa9e7542d,05075060630000,,,0,0,5330,0,,,
cee189e2-b919-42a1-b58a-e543244435a3,35007227180002,7/2/1990 12:00:00 AM,,0,0,0,0,,,
214e47c9-6260-41c3-9d02-38bd241c1409,4223534170,2/14/2008 12:00:00 AM,CANYON K,6247,0,6299,0,,,
214e47c9-6260-41c3-9d02-38bd241c1409,4223534170,1/21/2018 12:00:00 AM,,0,0,0,0,,,
66c05d3e-2e3f-430a-bfd9-fb35b5797a49,35107212100000,6/1/1982 12:00:00 AM,GILCREASE,0,0,0,0,,,
2267d4e9-7aeb-495a-831c-b03cd3ef64ab,35111273400000,7/2/2010 12:00:00 AM,DUTCHER,0,0,0,0,,,
16eaefc9-8d4b-4b9b-8f28-230c23917dcc,4239331581,11/15/2003 12:00:00 AM,"MORROW, LOWER",11232,0,11248,0,,,
16eaefc9-8d4b-4b9b-8f28-230c23917dcc,4239331581,2/9/2018 12:00:00 AM,,0,0,0,0,,,
8eb82788-545e-424e-9d16-b45511cb0bda,4240133958,10/16/2006 12:00:00 AM,COTTON VALLEY,9419,0,10707,0,,,
8eb82788-545e-424e-9d16-b45511cb0bda,4240133958,2/16/2018 12:00:00 AM,,0,0,0,0,,,
f78db252-fb7e-453c-aca4-89d61d5d0c12,4249532691,7/17/1997 12:00:00 AM,CLEARFORK,5598,0,5638,0,,,
f78db252-fb7e-453c-aca4-89d61d5d0c12,4249532691,2/14/2018 12:00:00 AM,,0,0,0,0,,,
294499eb-2103-446e-b4d8-c3a0df058fbe,4240133592,8/2/2005 12:00:00 AM,COTTON VALLEY,10776,0,10848,0,,,
294499eb-2103-446e-b4d8-c3a0df058fbe,4240133592,3/10/2018 12:00:00 AM,,0,0,0,0,,,
294499eb-2103-446e-b4d8-c3a0df058fbe,4240133592,5/9/2018 12:00:00 AM,,0,0,0,0,,,
8f9819bb-4b93-43e5-9a92-f33fee996599,4240932772,1/14/2005 12:00:00 AM,CONSOLIDATED,11334,0,12990,0,,,
8f9819bb-4b93-43e5-9a92-f33fee996599,4240932772,9/26/2012 12:00:00 AM,CONSOLIDATED,11334,0,11350,0,,,
910cc3c0-8a91-4804-8f43-0d6ce14faf63,4220334050,12/2/2007 12:00:00 AM,COTTON VALLEY,10050,0,10212,0,,,
910cc3c0-8a91-4804-8f43-0d6ce14faf63,4220334050,2/16/2018 12:00:00 AM,COTTON VALLEY,0,0,0,0,,,
910cc3c0-8a91-4804-8f43-0d6ce14faf63,4220334050,4/18/2018 12:00:00 AM,,0,0,0,0,,,
4c6d9ce2-e176-47ca-b606-4ba659ec1bc8,4231735417,4/29/2009 12:00:00 AM,TREND AREA,8140,0,10160,0,,,
4c6d9ce2-e176-47ca-b606-4ba659ec1bc8,4231735417,2/8/2018 12:00:00 AM,,0,0,0,0,,,
6632c6f9-3451-412c-9350-b12d729932ca,4220333826,9/9/2007 12:00:00 AM,COTTON VALLEY,8338,0,9904,0,,,
6632c6f9-3451-412c-9350-b12d729932ca,4220333826,3/2/2007 12:00:00 AM,COTTON VALLEY,8338,0,9904,0,,,
6632c6f9-3451-412c-9350-b12d729932ca,4220333826,2/13/2018 12:00:00 AM,,0,0,0,0,,,
58139a74-e497-4c6a-8aeb-7c2b0650d39b,4221134464,12/9/2008 12:00:00 AM,DOUGLAS,8056,0,8175,0,,,
ed2e9095-be19-443e-b498-7579177744de,4221532833,7/24/2001 12:00:00 AM,VICKSBURG CONS.,12011,0,12508,0,,,
ed2e9095-be19-443e-b498-7579177744de,4221532833,2/4/2018 12:00:00 AM,VICKSBURG CONS.,0,0,0,0,,,
ed2e9095-be19-443e-b498-7579177744de,4221532833,3/24/2018 12:00:00 AM,,0,0,0,0,,,
a55a8bc7-e6a5-4ece-8825-e2d51e3ef9e4,4221533152,4/18/2004 12:00:00 AM,CONSOLIDATED,13096,0,14226,0,,,
a55a8bc7-e6a5-4ece-8825-e2d51e3ef9e4,4221533152,2/8/2013 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
a55a8bc7-e6a5-4ece-8825-e2d51e3ef9e4,4221533152,2/27/2018 12:00:00 AM,,0,0,0,0,,,
e82c6167-7206-4517-8d68-4709f629ac1e,4222738117,2/10/2015 12:00:00 AM,TREND AREA,6750,0,9022,0,85,264,277
