WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
9acfbcb3-7d8a-4ef5-aaa0-8c5a53b65d85,LEONARD REVOCABLE TRUST UNIT 3 3502BH,,4232939742,31.6987075805664,-101.98412322998,31.6772918701172,-101.977088928223,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,Permitted,,,,HORIZONTAL,,,,,,9990,,8106.5,0,0,0,8/23/2016 7:20:36 AM,,,,1/7/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
3a1159b7-0dd1-4741-b31e-8f7d920073ef,"HEIDELBERG 32 ",,4232939571,32.0833053588867,-101.83512878418,32.0833053588867,-101.83512878418,,MIDLAND,Texas,Breitburn Operating L.P.,Breitburn Operating L.P.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/11/2016 5:01:45 AM,,,,9/29/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ff936e8a-4d57-41e2-a40c-9e2b37301427,"TURNER, MARY E. -D- 25D",,4232939794,31.9137935638428,-101.897598266602,31.9137935638428,-101.897598266602,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,TREND AREA,VERTICAL,,,,,,5700,,,0,0,0,6/23/2016 11:14:59 AM,,,,10/7/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
5331d2e9-1047-4cf5-b247-a852f1cca1d8,KATIE 1109LS,,4232939621,31.9041576385498,-102.252380371094,31.9041576385498,-102.252380371094,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 11:24:02 AM,,,,9/29/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
2b6df7e5-af7c-4c96-a771-a87eee8cbd39,SCHARBAUER C 6WS,,4232939813,31.8777332305908,-102.103332519531,31.8777332305908,-102.103332519531,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,2000,,,0,0,0,6/23/2016 11:16:53 AM,,,,10/9/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7cf40d53-ec62-4d3f-83e6-ae862b9f50ad,HEADLEE 3912MS,08-40039 : HEADLEE,4232939866,31.979866027832,-102.291839599609,31.979866027832,-102.291839599609,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Shut-In Producer,,,,VERTICAL,,,,,,1660,1660,10340,0,2966,0,9/16/2018 2:34:03 AM,12/1/2014 12:00:00 AM,7/1/2018 12:00:00 AM,,10/24/2014 12:00:00 AM,,11/30/2014 12:00:00 AM,,21519,52757,0,236,75,0,248.5,False,False,False,True,True,False,False
75241235-5d5e-4f09-ac37-aecf2698d0e3,MIDLAND 'AH' FEE 1WS,,4232939844,31.8300590515137,-102.052780151367,31.8300590515137,-102.052780151367,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,1800,,,0,0,0,6/23/2016 11:23:28 AM,,,,10/14/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
a90296ed-c98f-4f69-8fd7-b21c43d5f47c,GWENDOLYN 2302D,,4232939879,31.8930568695068,-102.261947631836,31.8930568695068,-102.261947631836,,MIDLAND,Texas,HENRY RESOURCES LLC,HENRY RESOURCES LLC,Permitted,,,,VERTICAL,,,,,,12500,,,0,0,0,6/28/2018 12:45:01 PM,,,,10/27/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
4a7ce25f-3124-418d-95e4-b6c48cbd006e,RV POWELL ET AL 32,,4232939628,31.9112854003906,-101.814765930176,31.9112854003906,-101.814765930176,,MIDLAND,Texas,ATHLON HOLDINGS LP,ATHLON HOLDINGS LP,Permitted,,,,VERTICAL,,,,,,10615,,,0,0,0,5/4/2016 7:51:04 AM,,,,10/10/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
e259374c-642d-4af7-b749-b8763298d515,TEXAS TEN AA 25H,,4232939690,31.8533153533936,-102.091239929199,31.8333930969238,-102.084831237793,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,HORIZONTAL,,,,,,10000,,7529.1318359375,0,0,0,8/24/2016 6:20:29 AM,,,,10/13/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
81519fe1-9dd3-48ab-afb5-bb1f9f3f1d70,PECAN ACRES 23 PSA 1 2SH,08-47494 : PECAN ACRES 23 PSA 1,4232939880,32.0331115722656,-102.189414978027,32.0068969726563,-102.180870056152,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,CALLON PETROLEUM OPERATING CO,ACTIVE - PRODUCING,,,LOWER SPRABERRY,HORIZONTAL,,,,,,18912,9209,9562,0,0,2897,9/16/2018 2:34:03 AM,12/1/2015 12:00:00 AM,5/1/2018 12:00:00 AM,,2/27/2015 12:00:00 AM,,7/2/2015 12:00:00 AM,,394967,99432,185490,421,6447,902,1495.5,False,False,False,True,True,False,False
38c29311-c419-45f4-88ed-bd2bb6510a9a,SPANISH TRAIL 410D,,4232939858,31.9511318206787,-102.193412780762,31.9499454498291,-102.197128295898,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,HORIZONTAL,,,,,,12000,,1228.00463867188,0,0,0,8/24/2016 12:26:18 AM,,,,11/14/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
508e9300-ab2c-4a6a-bddd-be2058b92ca7,RV POWELL ET AL 31,,4232939624,31.9140930175781,-101.811233520508,31.9140930175781,-101.811233520508,,MIDLAND,Texas,ATHLON HOLDINGS LP,ATHLON HOLDINGS LP,Permitted,,,,VERTICAL,,,,,,10615,,,0,0,0,5/4/2016 5:56:07 AM,,,,10/9/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
5a6c4945-1a3b-4ee5-b5ec-c046b3d38509,SOUTH CURTIS RANCH 431BH,,4232939891,32.0846900939941,-102.139198303223,32.1171722412109,-102.148483276367,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,HORIZONTAL,,,,,,12500,,12183.873046875,0,0,0,8/24/2016 8:54:19 AM,,,,10/31/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
85ecf7e0-6b76-4125-8054-c5b8506c841e,RV POWELL ET AL 33,,4232939649,31.9214668273926,-101.822914123535,31.9214668273926,-101.822914123535,,MIDLAND,Texas,ATHLON HOLDINGS LP,ATHLON HOLDINGS LP,Permitted,,,,VERTICAL,,,,,,10620,,,0,0,0,5/4/2016 6:08:38 AM,,,,10/10/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
3f480797-ef62-4e33-9e9c-cc6ec3e5a7c5,JOHN BRAUN A UNIT 4 2407BH,,4232939753,31.7247772216797,-102.070495605469,31.6950778961182,-102.060676574707,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,Permitted,,,,HORIZONTAL,,,,,,10050,,11247.25390625,0,0,0,8/24/2016 8:14:12 AM,,,,10/23/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7c8dc2e1-b5c8-4613-ab23-d444ea54618c,TRD B 3R,,4232939473,31.866870880127,-102.092323303223,31.866870880127,-102.092323303223,,MIDLAND,Texas,BERRY OIL COMP.,BERRY OIL COMP.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 4:36:17 PM,,,,11/14/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
f1450ac3-b03b-429a-8b53-e0cbbc4f1c93,SCHARBAUER C 3WS,,4232939810,31.8747463226318,-102.101432800293,31.8747463226318,-102.101432800293,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,2000,,,0,0,0,6/23/2016 11:11:16 AM,,,,10/9/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6490e264-909d-4bff-8751-e63f815c4f8b,SPANISH TRAIL 409D,,4232939863,31.9466381072998,-102.201217651367,31.945405960083,-102.206275939941,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,HORIZONTAL,,,,,,12000,,1627.95520019531,0,0,0,8/24/2016 1:08:28 AM,,,,11/14/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
5fa55543-dae1-4027-8d74-e908e1d91feb,"ROCK THE DESERT SWD ",,4232939749,31.9422435760498,-102.241249084473,31.9422435760498,-102.241249084473,,MIDLAND,Texas,"WASSER OPERATING, LLC","WASSER OPERATING, LLC",Permitted,,,,VERTICAL,,,,,,14500,,,0,0,0,5/14/2016 5:05:19 AM,,,,9/30/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
e10dd8b1-b3f2-48dc-a0f3-f5e47f274089,SHACKELFORD 3416H,,4232939704,31.8340587615967,-101.818832397461,31.8619747161865,-101.828033447266,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,HORIZONTAL,,,,,,10460,,10568.3564453125,0,0,0,8/24/2016 12:56:48 AM,,,,12/31/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
67b92945-d04b-4fae-b26f-fa2d867fc0ca,"HUTT, DONALD L. FEE 128D",,4232939797,31.8506622314453,-101.910705566406,31.8506622314453,-101.910705566406,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,TREND AREA,VERTICAL,,,,,,5500,,,0,0,0,5/19/2016 5:02:13 AM,,,,10/7/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
f765dfb9-55e0-422c-acf3-00dbfaf9153a,TEXAS TEN 13/16 8WB,,4232939947,31.8335475921631,-102.11646270752,31.8335475921631,-102.11646270752,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 3:28:32 PM,,,,12/1/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
8230e7d6-3888-4dfb-b033-011c07b57c98,BRAUN 4 1D,,4232939921,31.7477970123291,-102.02172088623,31.7477970123291,-102.02172088623,,MIDLAND,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Permitted,,,TREND AREA,VERTICAL,,,,,,6000,,,0,0,0,8/17/2018 12:01:06 PM,,,,11/13/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
aa7f2868-5d31-4719-947d-0a0c205689a8,CASSELMAN 16 8LL,,4232939957,32.0402717590332,-102.223815917969,32.0276107788086,-102.220794677734,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,CALLON PETROLEUM OPERATING CO,Permitted,,,,HORIZONTAL,,,,,,9950,,4709.16552734375,0,0,0,8/17/2018 12:01:06 PM,,,,11/7/2016 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
138111b9-85ea-43e5-8869-0b0fbd213e60,ET ODANIEL 0302H,,4232940044,31.9516067504883,-101.82723236084,31.925350189209,-101.819938659668,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,HORIZONTAL,,,,,,10800,,9834.42578125,0,0,0,8/24/2016 6:38:59 AM,,,,1/14/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
e5650d22-3528-43f6-b4fa-0c1e31e0ff12,"SOUTH CURTIS RANCH ",,4232939886,32.1166648864746,-102.151321411133,32.1166648864746,-102.151321411133,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,VERTICAL,,,,,,12500,,,0,0,0,5/19/2016 5:01:39 AM,,,,12/2/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
f47c5d58-57a2-4408-823b-145d9bca09be,RAMCON 1207D,,4232939995,32.0629043579102,-102.073165893555,32.0629043579102,-102.073165893555,,MIDLAND,Texas,HIGH SKY PARTNERS LLC,HIGH SKY PARTNERS LLC,Permitted,,,,VERTICAL,,,,,,14000,,,0,0,0,6/28/2018 12:45:01 PM,,,,1/26/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
9e459b06-5559-43e7-a0a2-161710cf3c0e,"GWENDOLYN ",,4232939924,31.8941650390625,-102.243980407715,31.8941650390625,-102.243980407715,,MIDLAND,Texas,HENRY RESOURCES LLC,HENRY RESOURCES LLC,Permitted,,,,VERTICAL,,,,,,12500,,,0,0,0,5/19/2016 5:00:43 AM,,,,11/13/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
a985b189-c55f-417a-ad7a-1a572e1a95f3,SPANISH TRAIL 48-07C 4819MS,,4232939901,31.9520874023438,-102.155265808105,31.9520874023438,-102.155265808105,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 10:34:14 AM,,,,12/5/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
c62da091-eaff-4dae-ba1c-2122044062ea,MABEE FOUNDATION D 7,,4232940046,32.0700225830078,-102.014282226563,32.0700225830078,-102.014282226563,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,VERTICAL,,,,,,11800,,,0,0,0,6/23/2016 11:34:06 AM,,,,1/14/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
84396a1c-3ee1-4d0f-abd8-2b0ecab5d7c9,"SCHARBAUER, C., JR. 37SW","08-40422 : SCHARBAUER, C., JR.",4232939929,31.8706912994385,-102.119400024414,31.8706912994385,-102.119400024414,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Active UIC,,PARKS (CONSOLIDATED),,VERTICAL,,,,,,5090,5090,1650,0,0,2799,9/16/2018 2:34:03 AM,10/1/2015 12:00:00 AM,5/1/2018 12:00:00 AM,,11/20/2014 12:00:00 AM,,4/7/2015 12:00:00 AM,,174886,112850,0,578,1700,0,861.3334,False,False,False,True,True,False,True
975350cb-141c-41e8-8060-25fa666e2a46,"DAVIDSON ""36B"" 10","08-39913 : DAVIDSON ""36B""",4232939981,31.660530090332,-102.060989379883,31.660530090332,-102.060989379883,,MIDLAND,Texas,ENCANA OIL & GAS(USA) INC.,ATHLON HOLDINGS LP,PRODUCING,,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,,,,,,12211,12211,239,0,2830,0,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,8/11/2017 12:00:00 AM,,4/17/2015 12:00:00 AM,,2066,1940,4435,38,29,304,42.83333,False,False,False,True,True,False,True
50abeb94-9b22-408f-93a8-357fabb37856,DORA ROBERTS RANCH UNIT 523MH,,4232940039,31.8035011291504,-102.273559570313,31.8303527832031,-102.28288269043,,MIDLAND,Texas,OXY USA WTP LP,OXY USA WTP LP,Permitted,,,,HORIZONTAL,,,,,,12500,,10206.166015625,0,0,0,8/24/2016 6:43:12 AM,,,,2/9/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
1780bba0-f9f9-44d1-b608-48fc0ac9b3eb,SPANISH TRAIL 48-06E 4822LS,,4232939960,31.9529571533203,-102.151649475098,31.9529571533203,-102.151649475098,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 4:00:17 PM,,,,12/4/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
5466a7f3-1a2b-4ef6-9d01-50751b5d0030,TXL 27 UNIT 4 3408BH,,4232940030,31.698450088501,-101.987770080566,31.6762676239014,-101.981147766113,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,Permitted,,,,HORIZONTAL,,,,,,10000,,8343.66796875,0,0,0,8/24/2016 4:02:23 AM,,,,1/5/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
82e09f68-dea1-459b-9445-53bf9eed913c,MACKEY 4,,4232940037,31.8914070129395,-102.19393157959,31.8914070129395,-102.19393157959,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 10:24:58 AM,,,,5/28/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
9ab366c4-7447-4f87-9128-598c6be22e37,SPANISH TRAIL 48-07J 4819WD,,4232939904,31.9520874023438,-102.155265808105,31.9520874023438,-102.155265808105,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 4:43:19 PM,,,,12/5/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ab525c77-418d-42c7-97c8-59c5abf3a88d,CRESPI -A- 517,,4232939990,31.9477787017822,-101.940063476563,31.9477787017822,-101.940063476563,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 11:25:59 AM,,,,12/9/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7019743b-681d-424d-a0c3-58aa8faf4c21,PARKS 2535BH,,4232939998,31.8591251373291,-102.221046447754,31.8814544677734,-102.228126525879,,MIDLAND,Texas,XTO ENERGY INC.,XTO ENERGY INC.,Permitted,,,,HORIZONTAL,,,,,,10100,,8430.3134765625,0,0,0,8/23/2016 5:23:23 AM,,,,10/23/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
837a93cf-e97b-43a3-ad68-6a6d7d3a9def,TEXAS TEN 13/16 4WB,,4232939945,31.8345584869385,-102.112312316895,31.8345584869385,-102.112312316895,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 3:16:37 PM,,,,12/1/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6be337bd-84f9-4393-b00b-71c57b7949f6,"SPANISH TRAIL ",,4232939926,31.9579982757568,-102.183776855469,31.9579982757568,-102.183776855469,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/8/2016 5:01:56 AM,,,,12/10/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
621d6cb0-25e0-4f36-8e87-6c97ce0cd5bf,MIDLAND 'AT' FEE 4WS,,4232940013,31.7707042694092,-101.948959350586,31.7707042694092,-101.948959350586,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,1700,,,0,0,0,6/23/2016 3:29:10 PM,,,,12/22/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
4ae013cc-f274-4e65-b190-80870c397ca6,"HILL ""A"" 5D",,4232939949,31.9070510864258,-102.052276611328,31.9070510864258,-102.052276611328,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,TREND AREA,VERTICAL,,,,,,5800,,,0,0,0,6/23/2016 11:04:27 AM,,,,11/25/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
fa30e69a-06e6-4b79-9308-8bdf3d288161,SOUTH CURTIS RANCH 424BH,,4232939889,32.0835914611816,-102.143943786621,32.1164970397949,-102.152687072754,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,HORIZONTAL,,,,,,12500,,12296.1484375,0,0,0,8/24/2016 5:51:08 AM,,,,12/2/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
10fb4d33-9d97-4ed5-948c-869b63fe10be,BAUMANN E 9,,4232939913,31.9658584594727,-102.007530212402,31.9658584594727,-102.007530212402,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,VERTICAL,,,,,,11850,,,0,0,0,6/23/2016 10:25:12 AM,,,,12/31/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
9089644d-70cd-4650-ac75-9d5ab2b4256a,SOUTH CURTIS RANCH,,4232939885,32.1167144775391,-102.151573181152,32.1167144775391,-102.151573181152,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,VERTICAL,,,,,,12500,,,0,0,0,8/28/2015 5:02:23 AM,,,,12/2/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
62c4f3a0-9eee-4f8d-9e41-a017c7ba3109,PARKS FIELD UNIT 2 2346CH,08-39630 : PARKS FIELD UNIT 2,4232939927,31.8158283233643,-102.139282226563,31.8282642364502,-102.142471313477,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,,PARKS (CONSOLIDATED),WOLFCAMP C,HORIZONTAL,,,,,,14356,9803,4553,0,2852,2868,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,11/17/2014 12:00:00 AM,,5/26/2015 12:00:00 AM,,77747,48132,1221451,2661,3387,85485,3225.5,False,True,False,True,True,False,False
64b55243-7626-46f3-9b86-adc7c7f955a3,SPANISH TRAIL 48-05E 4824LS,,4232939963,31.9533939361572,-102.149841308594,31.9533939361572,-102.149841308594,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 10:46:40 AM,,,,12/31/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ce65ed52-35c0-4cc4-ac81-af2bd835fca0,SOUTH CURTIS RANCH 434MH,,4232940001,32.0851173400879,-102.137329101563,32.117733001709,-102.146125793457,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,HORIZONTAL,,,,,,12500,,12196.7119140625,0,0,0,8/24/2016 2:23:20 AM,,,,12/16/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
20d3a656-c063-423b-82e5-b675a577a488,SPANISH TRAIL 48-05G 4824WA,,4232939985,31.9532032012939,-102.15062713623,31.9532032012939,-102.15062713623,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 11:39:07 AM,,,,12/30/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
2f30eca5-fbbe-43ee-80ff-b79fa8e95489,SPANISH TRAIL 48-06H 4822WB,,4232939961,31.9528331756592,-102.152168273926,31.9528331756592,-102.152168273926,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 11:12:43 AM,,,,12/5/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
3bf64fce-bdff-4a2b-b9b8-c3925bf5cb52,SOUTH CURTIS RANCH 422SH,,4232939895,32.0835342407227,-102.144187927246,32.116283416748,-102.152961730957,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,HORIZONTAL,,,,,,12500,,12242.611328125,0,0,0,8/24/2016 3:39:26 AM,,,,12/2/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
69ad823c-b463-4ef8-bd0f-c92c5d6723df,RAMCON 1208D,,4232939996,32.0615577697754,-102.070724487305,32.0641250610352,-102.069595336914,,MIDLAND,Texas,HIGH SKY PARTNERS LLC,HIGH SKY PARTNERS LLC,Permitted,,,,HORIZONTAL,,,,,,14000,,998.829467773438,0,0,0,8/17/2018 12:01:06 PM,,,,1/30/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
4e0cbc4e-559a-4e53-a37e-cfc8619ec890,O BRIEN -A- 9D,08-6268 : O BRIEN -A-,4232940047,31.9311027526855,-101.806007385254,31.9311027526855,-101.806007385254,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Active UIC,,SPRABERRY (TREND AREA),,DIRECTIONAL,,,,,,4517,4517,184,0,2629,0,9/16/2018 2:34:03 AM,4/1/2015 12:00:00 AM,2/1/2018 12:00:00 AM,,1/14/2015 12:00:00 AM,,2/21/2015 12:00:00 AM,,11170,1417,0,0,43,0,7.166667,False,False,False,True,True,False,True
87fd874b-2ab0-4797-bae4-ebf23c6ad143,MACKEY 5,,4232940041,31.8884449005127,-102.193000793457,31.8884449005127,-102.193000793457,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 3:33:05 PM,,,,6/22/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
8091097f-956d-48b1-bd7a-f6ddf7c7ebaf,SYNATSCHK 2,,4232939993,32.0613670349121,-102.070495605469,32.0613670349121,-102.070495605469,,MIDLAND,Texas,HIGH SKY PARTNERS LLC,HIGH SKY PARTNERS LLC,Permitted,,,,VERTICAL,,,,,,14000,,,0,0,0,6/23/2016 11:18:52 AM,,,,12/15/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
5586a92d-b74b-43ac-93be-057a94b88574,SOA SCHARBAUER SE 1508M,,4232940084,31.9208335876465,-102.16690826416,31.9208335876465,-102.16690826416,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 10:36:17 AM,,,,2/2/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
2a17939e-8942-416f-a8fb-0a702210f326,SOA SCHARBAUER SE 2212M,,4232940086,31.9102611541748,-102.163543701172,31.9102611541748,-102.163543701172,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,Permitted,,,,VERTICAL,,,,,,12000,,,0,0,0,6/23/2016 11:15:03 AM,,,,2/2/2015 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
