WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
bb154c31-00bc-4f99-ac79-ee60c058eb03,NEAL LETHCO 18 1H,08-48598 : NEAL LETHCO 18,4237139286,31.0848522186279,-102.994079589844,31.0856475830078,-102.977096557617,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",ACTIVE - PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,13660,8662,7338,0,2701,0,9/16/2018 2:34:03 AM,9/1/2016 12:00:00 AM,6/1/2018 12:00:00 AM,,5/18/2016 12:00:00 AM,,7/2/2016 12:00:00 AM,,126007,132408,540544,6782,4091,0,7463.833,False,False,False,True,True,False,False
2a515f4e-9ebd-4ba8-8205-6be9967d3e26,MCINTYRE STATE 40 1H,08-49048 : MCINTYRE STATE 40,4237139278,31.098461151123,-103.133445739746,31.0985050201416,-103.118553161621,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",ACTIVE - PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,14619,9901,6099,0,2792,0,9/16/2018 2:34:03 AM,4/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,2/19/2016 12:00:00 AM,,3/15/2016 12:00:00 AM,,128691,151359,701015,4346,5537,21440,5268.833,False,False,False,True,True,False,False
0e4fb660-a34b-476f-8178-459392f9f021,SHAFFRATH 26 1H,08-46952 : SHAFFRATH 26,4237139266,31.1884212493896,-103.153564453125,31.1886749267578,-103.136497497559,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,15628,10545,5455,0,2684,0,9/16/2018 2:34:03 AM,5/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,9/30/2014 12:00:00 AM,,11/10/2014 12:00:00 AM,,281144,283206,967616,3276,3138,0,3799,False,True,False,True,True,False,True
1e96283e-053a-4be1-ae04-58e809084d94,NEAL LETHCO 16 1H,08-46627 : NEAL LETHCO 16,4237139280,31.0852603912354,-102.958572387695,31.0869884490967,-102.943511962891,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,14938,9777,6223,0,2675,0,9/16/2018 2:34:03 AM,2/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,10/31/2014 12:00:00 AM,,12/1/2014 12:00:00 AM,,233834,234889,717319,2856,1909,0,3174.167,False,True,False,True,True,False,True
f83f9c8b-daec-4d17-b26e-0317f0cfd8a7,FRYING PAN STATE UNIT 1007H,08-46648 : FRYING PAN STATE UNIT,4237139260,31.0044059753418,-103.332077026367,30.9818782806396,-103.33186340332,,PECOS,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,18229,10032,8197,0,2951,0,9/16/2018 2:34:03 AM,5/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,6/16/2015 12:00:00 AM,,11/19/2014 12:00:00 AM,,338776,134082,323278,1582,7634,4482,2854.333,False,True,False,True,True,False,True
b265863b-56ca-422c-8cfb-231d6215feda,MCCOMBS 2 1H,08-45523 : MCCOMBS 2,4237139156,31.0685787200928,-103.287017822266,31.055757522583,-103.289543151855,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,15247,10372,5628,0,2848,0,9/16/2018 2:34:03 AM,7/1/2014 12:00:00 AM,6/1/2018 12:00:00 AM,,2/18/2014 12:00:00 AM,,3/10/2014 12:00:00 AM,,297431.5,100124.6,108230.5,925.68,4499.5,0,1675.597,False,False,False,True,True,False,True
ec2917ce-778d-41f5-a054-07c5ca1af4fc,HARRAL 9 1H,08-47187 : HARRAL 9,4237139268,31.1685047149658,-103.118598937988,31.168041229248,-103.13353729248,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,15222,10523,5477,0,2709,0,9/16/2018 2:34:03 AM,8/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,4/20/2015 12:00:00 AM,,6/16/2015 12:00:00 AM,,181737,214783,926448,3243,3271,0,3788.167,False,True,False,True,True,False,False
178aea95-aefd-41db-95e1-a068ccfe9556,BLACK STONE 1 2H,08-48227 : BLACK STONE 1,4237139240,31.1857643127441,-103.172813415527,31.1730518341064,-103.170539855957,,PECOS,Texas,DIAMONDBACK E&P LLC,"BRIGHAM RESOURCES OPERATING, LLC",PRODUCING,OIL,HOEFS T-K (WOLFCAMP),WOLFCAMP,HORIZONTAL,,,,,,15155,10499,10501,0,2675,0,9/16/2018 2:34:03 AM,11/1/2015 12:00:00 AM,6/1/2018 12:00:00 AM,,12/15/2014 12:00:00 AM,,10/15/2014 12:00:00 AM,,45807,56751,186276,997,674,3304,1109.333,False,False,False,True,True,False,False
4b27ca97-1c8c-4c92-a9ad-d806fea5cc06,RIVER 1,08-219383 : RIVER,4237136248,31.0312652587891,-102.236328125,31.0312652587891,-102.236328125,,PECOS,Texas,"SHARP IMAGE ENERGY, INC.","SHARP IMAGE ENERGY, INC.",ACTIVE - PRODUCING,OIL AND GAS,HUBER (DETRITAL 5150),DETRITAL 5150,VERTICAL,,,,,,5199,,,0,0,0,9/16/2018 2:34:03 AM,1/1/1991 12:00:00 AM,7/1/2018 12:00:00 AM,,12/27/2012 12:00:00 AM,,6/1/1990 12:00:00 AM,,514217,49285,0,0,592,0,98.66666,False,False,False,True,True,False,True
54ec6abf-3ac4-43c5-a44a-dc698c0b155e,FT. STOCKTON SOUTH UNIT 3513,08-20364 : FT. STOCKTON SOUTH UNIT,4237138669,30.9353313446045,-102.98063659668,30.9353313446045,-102.98063659668,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,RUSTLER,VERTICAL,T&STL RR CO,146,16,A-5034,"ROYAL, E J",3185,3185,,0,2919,0,9/16/2018 2:34:03 AM,9/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,4/8/2010 12:00:00 AM,,8/19/2010 12:00:00 AM,,16945.64,3523,23819,11,0,4,11,False,False,False,True,True,False,True
31b2eec5-4b8d-4964-ab16-ccf22b8ee704,FT. STOCKTON SOUTH UNIT 2703,08-20364 : FT. STOCKTON SOUTH UNIT,4237138665,30.9446773529053,-102.932510375977,30.9446773529053,-102.932510375977,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,,,,,,3300,3300,,0,2891,0,9/16/2018 2:34:03 AM,10/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,4/20/2010 12:00:00 AM,,8/30/2010 12:00:00 AM,,20136,4761,33730,16,0,46,16,False,False,False,True,True,False,True
554b86c9-5175-4db9-bf6b-c9202d7bdbb4,FT. STOCKTON SOUTH UNIT 1302,08-20364 : FT. STOCKTON SOUTH UNIT,4237138868,30.9526882171631,-102.929679870605,30.9526882171631,-102.929679870605,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,,FORT STOCKTON,,VERTICAL,,,,,,3040,3040,,0,2883,0,6/24/2018 6:47:49 AM,4/1/2012 12:00:00 AM,5/1/2018 12:00:00 AM,,11/3/2011 12:00:00 AM,,1/30/2012 12:00:00 AM,,5211,13714,202494,71,13,361,73.16666,False,False,False,True,True,False,True
8c936879-b6e1-4205-a670-c2223a1aae4d,FT. STOCKTON SOUTH UNIT 1803,08-20364 : FT. STOCKTON SOUTH UNIT,4237138869,30.9494247436523,-102.919616699219,30.9494247436523,-102.919616699219,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,RUSTLER,VERTICAL,,,,,,2951,2951,,0,2916,0,9/16/2018 2:34:03 AM,3/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,11/4/2011 12:00:00 AM,,2/5/2012 12:00:00 AM,,4419.489,9653,85882,44,0,8,44,False,False,False,True,True,False,True
512b3709-6295-4842-9fb6-85ce93108a35,FT. STOCKTON SOUTH UNIT 205,08-20364 : FT. STOCKTON SOUTH UNIT,4237138864,30.9663772583008,-102.938285827637,30.9663772583008,-102.938285827637,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,,,,,,2946,2946,,0,2870,0,9/16/2018 2:34:03 AM,4/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,10/3/2011 12:00:00 AM,,2/21/2012 12:00:00 AM,,3789.067,14669,58070,72,0,2,72,False,False,False,True,True,False,True
bf1b2221-2750-45ff-acc7-acd6ff7e6d6d,PONY EXPRESS 1,,4237139224,30.8978538513184,-103.033714294434,30.8978538513184,-103.033714294434,,PECOS,Texas,"CUERVO, INC.","CUERVO, INC.",Active UIC,PERMIT,FORT STOCKTON,,VERTICAL,,,,,,3500,3500,,0,2980,0,8/22/2018 5:34:53 PM,,,,12/21/2016 12:00:00 AM,,12/31/2017 12:00:00 AM,,,,,,,,,False,False,False,True,True,False,False
4457f842-e413-4734-9e0e-a76652b1e549,EATON 10,08-01434 : EATON,4237138737,30.9388732910156,-102.9638671875,30.9388732910156,-102.9638671875,,PECOS,Texas,Apache Corporation,Apache Corporation,ACTIVE - PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,,,,,,3128,3128,,0,2910,0,9/16/2018 2:34:03 AM,10/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,8/26/2010 12:00:00 AM,,9/5/2010 12:00:00 AM,,20363,12957,22900,50,155,23,75.83334,False,True,False,True,True,False,True
47433d76-3a4f-4d73-987c-a0ab707032c3,FT. STOCKTON SOUTH UNIT 1108,08-20364 : FT. STOCKTON SOUTH UNIT,4237138664,30.9470977783203,-102.947731018066,30.9470977783203,-102.947731018066,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,,,,,,3374,3374,,0,2888,0,9/16/2018 2:34:03 AM,10/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,3/30/2010 12:00:00 AM,,8/24/2010 12:00:00 AM,,19481,1310,8615,0,0,0,0,False,True,False,True,True,False,True
c293a0c7-623f-44d9-8a58-3fd68b8e8d80,FT. STOCKTON SOUTH UNIT 3304,08-20364 : FT. STOCKTON SOUTH UNIT,4237138865,30.9461612701416,-102.96997833252,30.9461612701416,-102.96997833252,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,T&STL RR CO,146,7,A-3704,,3071,3071,,0,2895,0,9/16/2018 2:34:03 AM,5/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,10/3/2011 12:00:00 AM,,3/10/2012 12:00:00 AM,,261953,16993,2126548,91,1340,2457,314.3333,False,False,False,True,True,False,True
7f25eadd-ca36-403e-8d8c-6cab7b40dba0,FT. STOCKTON SOUTH UNIT 3306,08-20364 : FT. STOCKTON SOUTH UNIT,4237138862,30.9428062438965,-102.969993591309,30.9428062438965,-102.969993591309,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,RUSTLER,VERTICAL,,,,,,3092,3092,,0,2893,0,9/16/2018 2:34:03 AM,5/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,10/3/2011 12:00:00 AM,,3/18/2012 12:00:00 AM,,3071.924,15488,87600,68,0,51,68,False,False,False,True,True,False,True
b3608d2e-dbfa-4f6a-8abd-44265ce5c56f,FT. STOCKTON SOUTH UNIT 1702,08-20364 : FT. STOCKTON SOUTH UNIT,4237138867,30.9492568969727,-102.923202514648,30.9492568969727,-102.923202514648,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,RUSTLER,VERTICAL,T&STL RR CO,146,10,A-6043,"RIGGS, MRS A",2958,2958,,0,2912,0,9/16/2018 2:34:03 AM,3/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,11/3/2011 12:00:00 AM,,2/12/2012 12:00:00 AM,,4391.049,9726,86669,44,0,8,44,False,False,False,True,True,False,True
b62f52a1-81f4-4cfd-a3a1-47054acb2771,FT. STOCKTON SOUTH UNIT 3305,08-20364 : FT. STOCKTON SOUTH UNIT,4237138861,30.9427318572998,-102.976409912109,30.9427318572998,-102.976409912109,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,T&STL RR CO,146,7,A-3704,,3160,3160,,0,2902,0,9/16/2018 2:34:03 AM,4/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,10/28/2011 12:00:00 AM,,3/24/2012 12:00:00 AM,,3599.489,15131,101972,79,0,10,79,False,True,False,True,True,False,True
07c34477-54f6-4c57-a9e0-4fa60e5ace74,FT. STOCKTON SOUTH UNIT 3812,08-20364 : FT. STOCKTON SOUTH UNIT,4237138670,30.9260711669922,-102.956695556641,30.9260711669922,-102.956695556641,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,OIL,FORT STOCKTON,FORT STOCKTO,VERTICAL,T&STL RR CO,146,15,A-3708,,3048,3048,,0,2940,0,9/16/2018 2:34:03 AM,10/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,4/15/2010 12:00:00 AM,,8/14/2010 12:00:00 AM,,22018,3893,1127765,11,14,2083,13.33333,False,False,False,True,True,False,True
0f6f9617-a53e-4904-b9b8-5fbdb9cd4490,FT. STOCKTON SOUTH UNIT 3303,08-20364 : FT. STOCKTON SOUTH UNIT,4237138863,30.9457912445068,-102.976448059082,30.9457912445068,-102.976448059082,,PECOS,Texas,Apache Corporation,Apache Corporation,PRODUCING,,FORT STOCKTON,,VERTICAL,,,,,,3200,3200,,0,2899,0,7/6/2018 8:18:52 PM,4/1/2012 12:00:00 AM,5/1/2018 12:00:00 AM,,10/28/2011 12:00:00 AM,,2/27/2012 12:00:00 AM,,4404,16763,302219,93,10,486,94.66666,False,False,False,True,True,False,True
914ff9b1-3563-4161-8863-dac60f56f49e,WINFIELD RANCH 9 SWD 1,08-41887 : WINFIELD RANCH 9 SWD,4237137452,30.8020286560059,-102.755928039551,30.8020286560059,-102.755928039551,,PECOS,Texas,KEYSTONE PETROLEUM NM LLC,"CROWNQUEST OPERATING, LLC",Active UIC,DISPOSAL,"FORT STOCKTON, S. (QUEEN)",QUEEN,VERTICAL,,,,,,4280,4280,,0,3047,0,8/11/2018 6:16:09 PM,,,,5/17/2012 12:00:00 AM,,8/9/2012 12:00:00 AM,,,,,,,,,False,False,False,True,True,False,True
362347db-f8ca-421d-b4c9-d9cca4563275,CROCKETT / QUEEN SD./ UNIT 8,08-38959 : CROCKETT / QUEEN SD./ UNIT,4237102066,31.1034736633301,-102.656341552734,31.1034736633301,-102.656341552734,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,,VERTICAL,,,,,,1459,1459,,0,2459,0,9/16/2018 2:34:03 AM,12/1/1965 12:00:00 AM,9/1/2017 12:00:00 AM,,5/17/2011 12:00:00 AM,,7/23/2010 12:00:00 AM,,33841.97,36515.45,368780.7,8.5,52,0,17.16667,False,False,False,True,True,False,True
c225d257-8a96-461b-957f-c7e0552a88f9,CROCKETT 5 4,08-44446 : CROCKETT 5,4237181909,31.104923248291,-102.651565551758,31.104923248291,-102.651565551758,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,TC RR CO,110,5,A-5192,,1294,1294,,2462,0,0,9/16/2018 2:34:03 AM,6/1/2010 12:00:00 AM,9/1/2017 12:00:00 AM,,6/6/2011 12:00:00 AM,,10/15/2010 12:00:00 AM,,6192.6,1459.6,0,17,60,0,27,False,False,False,True,True,False,True
0126ad7e-339b-4aef-94e3-e4a043d89bb9,PANSAM 'B' 2,08-43831 : PANSAM 'B',4237100422,31.1052341461182,-102.660354614258,31.1052341461182,-102.660354614258,,PECOS,Texas,AVRA OIL COMPANY,CHILDRESS ROYALTY COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1304,1304,,0,2452,0,9/16/2018 2:34:03 AM,12/1/2012 12:00:00 AM,9/1/2017 12:00:00 AM,,12/11/2012 12:00:00 AM,2/8/1962 12:00:00 AM,12/17/2012 12:00:00 AM,,0,755,0,2,0,0,2,False,False,False,True,True,False,True
69ea945b-d6f6-483c-af04-f4739fbebd92,CROCKETT 1 1,08-44442 : CROCKETT 1,4237104261,31.108283996582,-102.650367736816,31.108283996582,-102.650367736816,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,ACTIVE - PRODUCING,OIL,FROMME,,VERTICAL,"PHELPS, P",1,2,A-9380,"CROCKETT, V W & J G",1252,,,2452,0,0,9/16/2018 2:34:03 AM,1/1/1965 12:00:00 AM,9/1/2017 12:00:00 AM,,4/28/2011 12:00:00 AM,,11/27/1977 12:00:00 AM,,27122.47,36422.31,383034.1,17,11,0,18.83333,False,False,False,True,True,False,False
b344cf3f-c2a8-489a-aeda-fb040bc9f616,CROCKETT 5 13,08-44446 : CROCKETT 5,4237181915,31.1012859344482,-102.651679992676,31.1012859344482,-102.651679992676,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,ACTIVE - PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1450,,,0,0,0,9/16/2018 2:34:03 AM,2/1/2012 12:00:00 AM,9/1/2017 12:00:00 AM,,5/29/2013 12:00:00 AM,,3/24/2004 12:00:00 AM,,10771,2647,6796,17,31,0,22.16667,False,True,False,False,True,False,False
c421359b-98da-44e1-ab17-ae62a7e79d5d,FROMME -E- 41,08-01626 : FROMME -E-,4237131719,31.1122665405273,-102.642135620117,31.1122665405273,-102.642135620117,,PECOS,Texas,AVRA OIL COMPANY,EARNEST PRODUCING CORPORATION,PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1226,1226,,0,2439,0,9/16/2018 2:34:03 AM,1/1/1993 12:00:00 AM,9/1/2017 12:00:00 AM,,10/24/2013 12:00:00 AM,,10/27/2013 12:00:00 AM,,57351.18,4574,0,50,16,0,52.66667,False,False,False,True,True,False,True
4ad4d970-9615-4326-beb3-bca45b0202f8,CROCKETT / QUEEN SD./ UNIT 3,,4237104695,31.1046142578125,-102.647659301758,31.1046142578125,-102.647659301758,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,ACTIVE - PRODUCING,OIL,FROMME,,VERTICAL,"PHELPS, P",1,2,A-9380,"CROCKETT, V W & J G",1402,,,0,0,0,9/16/2018 2:34:03 AM,1/1/1965 12:00:00 AM,9/1/2017 12:00:00 AM,,5/6/2011 12:00:00 AM,,8/9/1977 12:00:00 AM,,26266.47,35457.76,393718.1,1,0,0,1,False,False,False,False,True,False,False
0e59a974-5943-416a-ad3a-9c6194adf325,CROCKETT 5 10,,4237181912,31.1031284332275,-102.651588439941,31.1031284332275,-102.651588439941,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1290,1290,,2468,0,0,9/16/2018 2:34:03 AM,5/1/2010 12:00:00 AM,9/1/2017 12:00:00 AM,,6/15/2011 12:00:00 AM,,10/4/2010 12:00:00 AM,,7502,1729.6,100,17,31,0,22.16667,False,True,False,True,True,False,True
41218fcc-f2cf-4d20-a2ef-5c0e8c347fe1,CROCKETT / QUEEN SD./ UNIT 9,08-38959 : CROCKETT / QUEEN SD./ UNIT,4237104692,31.1031227111816,-102.653633117676,31.1031227111816,-102.653633117676,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,,VERTICAL,,,,,,1216,1216,,2462,0,0,9/16/2018 2:34:03 AM,3/1/2010 12:00:00 AM,9/1/2017 12:00:00 AM,,5/17/2011 12:00:00 AM,,8/17/2010 12:00:00 AM,,7975.5,10409,9780,8.5,57,0,18,False,False,False,True,True,False,True
40840a26-2b57-4a80-9059-5488be984232,CROCKETT 5 17,,4237104255,31.099479675293,-102.651794433594,31.099479675293,-102.651794433594,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1267,1267,,2475,0,0,9/16/2018 2:34:03 AM,12/1/1965 12:00:00 AM,6/1/2013 12:00:00 AM,,5/17/2011 12:00:00 AM,,9/20/2010 12:00:00 AM,,26320.47,33829.59,373106.9,0,0,0,0,False,True,False,True,True,False,True
e600c0fe-d78f-4526-b867-770c0d9ad314,HOLLADAY STATE 1,,4237138691,31.2228450775146,-102.757881164551,31.2228450775146,-102.757881164551,,PECOS,Texas,"THREE-B OIL COMPANY, THE","THREE-B OIL COMPANY, THE",D,DRY HOLE,FROMME,,VERTICAL,,,,,,,,,0,0,0,1/24/2015 8:53:42 AM,,,,5/18/2010 12:00:00 AM,12/17/2010 12:00:00 AM,12/10/2010 12:00:00 AM,,,,,,,,,False,False,False,False,False,False,False
4a2b41c8-3b23-4946-ae12-2b295f196a2e,CROCKETT / QUEEN SD./ UNIT 6,08-38959 : CROCKETT / QUEEN SD./ UNIT,4237102067,31.1052188873291,-102.656265258789,31.1052188873291,-102.656265258789,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,TC RR CO,110,5,A-5192,,1444,1444,,2465,0,0,9/16/2018 2:34:03 AM,12/1/1965 12:00:00 AM,9/1/2017 12:00:00 AM,,5/17/2011 12:00:00 AM,,7/11/2010 12:00:00 AM,,26430.97,33872.45,368982.9,8.5,52,0,17.16667,False,True,False,True,True,False,True
f225f64f-d530-43ac-82f3-02bc5e7366d0,CROCKETT 1 2,,4237181907,31.1064300537109,-102.650276184082,31.1064300537109,-102.650276184082,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,,VERTICAL,"PHELPS, P",1,2,A-9380,"CROCKETT, V W & J G",1224,1224,,0,2450,0,9/16/2018 2:34:03 AM,12/1/1989 12:00:00 AM,9/1/2017 12:00:00 AM,,5/13/2013 12:00:00 AM,,2/7/2013 12:00:00 AM,,9796.937,6887.593,18537.75,19,10,0,20.66667,False,True,False,True,True,False,True
1095d324-d4d4-40a1-95f1-11e82da4518d,CROCKETT 5 16,08-44446 : CROCKETT 5,4237104254,31.0990867614746,-102.653839111328,31.0990867614746,-102.653839111328,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,TC RR CO,110,5,A-5192,,1450,1450,,0,2463,0,9/16/2018 2:34:03 AM,12/1/1965 12:00:00 AM,9/1/2017 12:00:00 AM,,5/13/2013 12:00:00 AM,,3/7/2013 12:00:00 AM,,30069.42,35432.34,373521.9,27,76,0,39.66667,False,True,False,True,True,False,True
f130ccb3-6952-4e47-ab36-12b0cd4b3b63,HOLLADAY STATE 2,08-42454 : HOLLADAY STATE,4237138788,31.222806930542,-102.757835388184,31.222806930542,-102.757835388184,,PECOS,Texas,"THREE-B OIL COMPANY, THE","THREE-B OIL COMPANY, THE",PRODUCING,OIL,FROMME,(N/A),VERTICAL,H&TC RR CO,3,26,A-6641,"HARRIS, R L",1926,1926,,0,2426,0,9/16/2018 2:34:03 AM,11/1/2011 12:00:00 AM,6/1/2018 12:00:00 AM,,12/30/2010 12:00:00 AM,,2/15/2011 12:00:00 AM,,0,4616,9814,48,0,105,48,False,True,False,True,True,False,True
798cdcb1-a6d2-4dc7-9d1e-aec42f7ea59e,CROCKETT 5 15,08-44446 : CROCKETT 5,4237104259,31.1013526916504,-102.655822753906,31.1013526916504,-102.655822753906,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,Shut-In Producer,OIL,FROMME,FROMM,VERTICAL,,,,,,1267,1267,,2460,0,0,9/16/2018 2:34:03 AM,1/1/1993 12:00:00 AM,9/1/2017 12:00:00 AM,,6/15/2011 12:00:00 AM,,3/16/2009 12:00:00 AM,,10989.25,4535.581,425,15,31,0,20.16667,False,False,False,True,True,False,True
528be3f3-0948-4ee6-8061-b2a8deff5192,CROCKETT / QUEEN SD./ UNIT 18,,4237104256,31.099458694458,-102.649688720703,31.099458694458,-102.649688720703,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,Shut-In UIC,INJECTION,FROMME,FROMM,VERTICAL,,,,,,1263,1263,,2472,0,0,9/16/2018 2:34:03 AM,1/1/1993 12:00:00 AM,6/1/2013 12:00:00 AM,,5/17/2011 12:00:00 AM,,12/5/1957 12:00:00 AM,,8051.249,3269.581,1804,0,0,0,0,False,False,False,True,True,False,True
a8c90957-2a9b-497d-a795-02e0932e4458,CROCKETT / QUEEN SD./ UNIT 19,08-38959 : CROCKETT / QUEEN SD./ UNIT,4237104696,31.0971126556396,-102.650024414063,31.0971126556396,-102.650024414063,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,FROMM,VERTICAL,,,,,,1284,1284,,2477,0,0,9/16/2018 2:34:03 AM,1/1/1993 12:00:00 AM,9/1/2017 12:00:00 AM,,4/3/2013 12:00:00 AM,,3/10/2013 12:00:00 AM,,8046.249,3310.631,6763,4,0,0,4,False,True,False,True,True,False,True
4cab27af-4407-401c-807f-c26f87f6d466,CROCKETT / QUEEN SD./ UNIT 5,,4237104694,31.1049098968506,-102.653701782227,31.1049098968506,-102.653701782227,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,PRODUCING,OIL,FROMME,,VERTICAL,,,,,,1228,1228,,2458,0,0,9/16/2018 2:34:03 AM,2/1/2010 12:00:00 AM,9/1/2017 12:00:00 AM,,5/17/2011 12:00:00 AM,,2/15/2010 12:00:00 AM,,9609.5,17364,17567,8.5,57,0,18,False,False,False,True,True,False,True
ea31ff50-515e-46ce-ba12-c4db96c5ef2a,CROCKETT / QUEEN SD./ UNIT 11,,4237104260,31.103343963623,-102.649673461914,31.103343963623,-102.649673461914,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,Active UIC,INJECTION,FROMME,FROMM,VERTICAL,,,,,,1248,1248,,2469,0,0,9/16/2018 2:34:03 AM,1/1/1993 12:00:00 AM,6/1/2013 12:00:00 AM,,5/17/2011 12:00:00 AM,,5/4/1959 12:00:00 AM,,7929.199,3125.781,0,0,0,0,0,False,True,False,True,True,False,True
