WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
04904b14-414e-4c6b-a5a4-876123abcd35,4232934380,499971,,9/25/2000 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
04904b14-414e-4c6b-a5a4-876123abcd35,4232934380,697277,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a7477aef-1ec8-4e7d-8080-98626edac254,4232935087,697295,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a7477aef-1ec8-4e7d-8080-98626edac254,4232935087,543483,,3/19/2004 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a4e230a2-f4d9-4d9c-95b0-a7b360fc018e,4232934968,697287,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a4e230a2-f4d9-4d9c-95b0-a7b360fc018e,4232934968,535607,,8/22/2003 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8bcc7aa4-cbe2-4d67-9f61-ad8c577fe83a,4232935579,622727,,7/20/2006 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8bcc7aa4-cbe2-4d67-9f61-ad8c577fe83a,4232935579,697171,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8794d963-7cab-42da-a66d-b0d77548fd3e,4232934988,536833,,9/25/2003 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8794d963-7cab-42da-a66d-b0d77548fd3e,4232934988,697262,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
0c1f87a6-c1ab-4ea8-8b71-b26b5dce4a2c,4232935065,542221,,2/18/2004 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
0c1f87a6-c1ab-4ea8-8b71-b26b5dce4a2c,4232935065,697283,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8072ef11-7507-4887-9e07-e8d09d48f660,4232935445,697297,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
8072ef11-7507-4887-9e07-e8d09d48f660,4232935445,612189,,1/12/2006 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
b2607cdf-2d2a-4aa2-b06e-ed42bb02caf0,4232934897,697281,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
b2607cdf-2d2a-4aa2-b06e-ed42bb02caf0,4232934897,532180,,5/28/2003 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a3389f68-967f-490a-b569-f6b2eee2f95a,4232935108,546156,,5/27/2004 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
a3389f68-967f-490a-b569-f6b2eee2f95a,4232935108,697269,,6/9/2010 12:00:00 AM,,,,,"MIDLAND ENERGY, INC."
b8cccb61-3d12-4f77-a131-ff5de7afaa8e,4232936670,697234,,6/9/2010 12:00:00 AM,,,,,COG OPERATING LLC
6cb8d80d-8e51-4792-ba66-883fb6bc0da3,4232935917,697129,,6/11/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
6cb8d80d-8e51-4792-ba66-883fb6bc0da3,4232935917,658352,,4/8/2008 12:00:00 AM,,,,,HENRY PETROLEUM LP
64cdad0b-8985-4637-86db-cdc0faec6640,4232935993,664399,,6/28/2008 12:00:00 AM,,,,,HENRY RESOURCES LLC
64cdad0b-8985-4637-86db-cdc0faec6640,4232935993,697131,,6/11/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
659dc503-14f2-4f20-9d89-4f71ea2612a4,4232936664,696992,,6/14/2010 12:00:00 AM,,,,,"MIDENERGY OPERATING, LLC"
6315fcb3-3e9f-4d08-987e-dc702ac71f87,4232935879,655506,,2/25/2008 12:00:00 AM,,,,,HENRY PETROLEUM LP
6315fcb3-3e9f-4d08-987e-dc702ac71f87,4232935879,697299,,6/14/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
686dddee-439d-4f17-ac7d-fae2af57037c,4232936370,697179,,6/14/2010 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
686dddee-439d-4f17-ac7d-fae2af57037c,4232936370,685520,,9/25/2009 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
4f6962c4-4a06-433e-ae97-00410202c5f4,4232936103,697467,,6/15/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
4f6962c4-4a06-433e-ae97-00410202c5f4,4232936103,671517,,10/4/2008 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
ef945094-0e78-47f9-a26a-05f794a431a4,4232936604,695331,,6/15/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
1242cd91-08bb-4186-9702-2d1f28755fa1,4232936102,697466,,6/15/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
1242cd91-08bb-4186-9702-2d1f28755fa1,4232936102,671515,,10/4/2008 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
79367cac-36e0-44ff-8d0e-4c1a751d45b1,4232936677,697450,,6/15/2010 12:00:00 AM,,,,,COG OPERATING LLC
b748b6a4-c88f-4ee7-a62e-5ac193b4e3c6,4232935434,697460,,6/15/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
b748b6a4-c88f-4ee7-a62e-5ac193b4e3c6,4232935434,610990,,12/27/2005 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
8f983135-dcd3-4d5f-90ad-731ce5c5cfe9,4232936676,697447,,6/15/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
d0f6aaf7-a4dd-42c2-ba81-c5512735a43a,4232935634,697462,,6/15/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
d0f6aaf7-a4dd-42c2-ba81-c5512735a43a,4232935634,629673,,11/30/2006 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
8c050fc5-e547-4514-9d1f-c9823daf621a,4232936675,697437,,6/15/2010 12:00:00 AM,,,,,COG OPERATING LLC
d1695817-25f3-440d-9b73-471973fd0974,4232936587,694248,,6/16/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
b7679556-9559-466b-990a-b3f61620c828,4232936586,694247,,6/16/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
9c00383d-65e4-4ee3-b84d-fce1f8aa61dc,4232936585,694161,,6/16/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
cedcbfc4-47ed-44f5-92e6-714599d103fc,4232930998,697619,,6/18/2010 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
cedcbfc4-47ed-44f5-92e6-714599d103fc,4232930998,121221,,6/16/1981 12:00:00 AM,,,,,TEXACO INC.
5b9a8fb6-e73c-470c-b19b-b3d661e9153b,4232936638,696548,,6/18/2010 12:00:00 AM,6/18/2012 12:00:00 AM,,,,"SANDRIDGE EXPL. AND PROD., LLC"
5f5be7e2-8f47-46a4-852e-007378275bfe,4232936683,697763,,6/21/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
26ec207a-8ca4-434c-b5ed-1dec8ae65a25,4232936684,697764,,6/21/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
25caba22-6af3-46ab-9f54-3f005806b2cb,4232936681,697760,,6/21/2010 12:00:00 AM,6/21/2012 12:00:00 AM,2/4/2011 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
f2371b53-5ad9-4d6b-b286-2d616d9908a6,4232936685,697881,,6/24/2010 12:00:00 AM,,,,,COG OPERATING LLC
27a749be-fd44-4cbd-909e-e2b87f39b5d3,4232936177,696785,,6/24/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
27a749be-fd44-4cbd-909e-e2b87f39b5d3,4232936177,675660,,12/1/2008 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
b7da42b0-5aa2-4b13-87e1-5a183eaf279e,4232936693,698128,,6/30/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
65cb4a93-6db6-48f1-a59a-b1a84a4c97af,4232936697,698403,,7/2/2010 12:00:00 AM,,,,,BERRY OIL COMP.
206253c6-1c31-42e8-aa2e-d14c80bc798b,4232936700,698537,,7/5/2010 12:00:00 AM,7/5/2012 12:00:00 AM,3/22/2012 12:00:00 AM,,,BERRY OIL COMP.
e4ab6871-be5c-43fe-92df-49808a920262,4232936698,698502,,7/7/2010 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
70a81a74-4561-4359-a848-a7ed29276c09,4232936672,697314,,7/7/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
69e70aa1-3bd4-4d3d-9d04-09887cc9f61e,4232936694,698132,,7/8/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
30629d2f-05af-434a-977d-00fafc8bbc1c,4232936692,698127,,7/9/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
c4a82d09-9d5e-44e7-88e1-89a7c904f410,4232936703,698637,,7/12/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
384407f2-3dc2-4989-a7b7-ae2a1ba8c904,4232936705,698643,,7/12/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
9706f35e-961c-4492-aa51-bfdee9ad206e,4232936706,698640,,7/12/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
b4d3fca6-1ad4-4d1c-b9f8-fb2c17f047fb,4232936704,698631,,7/12/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
914257c1-6c9d-4079-9313-0ad03719bb5c,4232936678,697588,,7/14/2010 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
5a1a4299-ed42-4018-8fac-6e601b043408,4232932457,698970,,7/15/2010 12:00:00 AM,,,,,"WAGNER & BROWN, LTD."
5a1a4299-ed42-4018-8fac-6e601b043408,4232932457,392589,,10/7/1991 12:00:00 AM,,,,,SAMEDAN OIL CORPORATION
5a1a4299-ed42-4018-8fac-6e601b043408,4232932457,698972,,7/15/2010 12:00:00 AM,,,,,"WAGNER & BROWN, LTD."
5a1a4299-ed42-4018-8fac-6e601b043408,4232932457,403747,,9/24/1992 12:00:00 AM,,,,,WAGNER & BROWN
bc1620e8-2c78-47a9-a796-333e95c5d9a0,4232936716,699045,,7/16/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
94e98004-ee4a-4ad2-8520-4c6e65ea6cec,4232936719,698549,,7/16/2010 12:00:00 AM,7/16/2012 12:00:00 AM,8/26/2010 12:00:00 AM,,,"PIONEER NATURAL RES. USA, INC."
294c6e20-c074-438f-867d-5d7f68aec0a2,4232936717,699050,,7/16/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
1a6a7e63-094a-4ae9-995f-65fb137af45c,4232936718,699056,,7/16/2010 12:00:00 AM,,,,,COG OPERATING LLC
5888ef7b-c781-4e0f-8994-6fb0c83c9853,4232936671,697103,,7/21/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
963a2f21-6c58-4cae-809b-29e2a1ff591f,4232936738,699070,,7/22/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
c5ca35dc-1272-4d34-9f59-579cc8e3d33b,4232936737,699066,,7/22/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
d7c07234-a575-4430-b358-60ceb16139ed,4232936739,699101,,7/22/2010 12:00:00 AM,,,,,COG OPERATING LLC
bcb6429f-9f6c-4a1e-8adf-67814216ebf4,4232936680,697615,,7/22/2010 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
69bc197c-cd9a-4241-834a-dd7aafa45f55,4232936740,699115,,7/22/2010 12:00:00 AM,,,,,COG OPERATING LLC
ab9a427f-6602-4285-b421-3a5cae17f094,4232902008,699425,,7/23/2010 12:00:00 AM,,,,,"RBJ & ASSOCIATES, LLC"
f166d967-c065-443c-9f67-854c20ce2c94,4232936742,699394,,7/23/2010 12:00:00 AM,,,,,ENTERPRISE PRODUCTS OPERATINGLLC
e5465763-d3b6-464e-9ef7-5c1074582e55,4232936745,699537,,7/26/2010 12:00:00 AM,,,,,COG OPERATING LLC
d37664a8-c4e1-4c6c-99db-b696ce2b0df7,4232936747,699530,,7/26/2010 12:00:00 AM,,,,,COG OPERATING LLC
79285ada-5383-4834-b308-11b4db7a12a1,4232936688,698071,,7/28/2010 12:00:00 AM,,,,,WINDSOR PERMIAN LLC
c824b828-fb8c-44d4-a166-41516f81e8fa,4232936748,699347,,7/28/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
9b1a8c3a-b874-4e0b-af24-df91e2a196b6,4232936690,698088,,7/28/2010 12:00:00 AM,,,,,COG OPERATING LLC
41d42efd-403f-4cfb-bc16-92208bd2d7e1,4232936552,692191,,7/29/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
d5ff8d4f-4d84-49bf-a88e-e6088647378d,4232936749,699742,,7/29/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
c2597390-9ce6-4259-bc01-42969cf59a0e,4232936695,698211,,7/30/2010 12:00:00 AM,,,,,"DISCOVERY OPERATING, INC."
770f59c9-6f57-4b17-b947-7e7f06c3009f,4232936752,699870,,7/30/2010 12:00:00 AM,,,,,SUMMIT PETROLEUM LLC
baebfa08-9c85-4713-befc-915db419a95c,4232936710,698806,,7/30/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
a99fbef2-a99a-4f62-92ed-a416e065950c,4232936756,699561,,7/30/2010 12:00:00 AM,,,,,COG OPERATING LLC
50bd0014-2d09-46c2-8f1c-b42384c12d68,4232936673,697360,,7/30/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
8dc7897b-ac51-4665-8e79-fd85deb416dc,4232933959,470700,,12/8/1997 12:00:00 AM,,,,,ARCO PERMIAN
8dc7897b-ac51-4665-8e79-fd85deb416dc,4232933959,699891,,7/30/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
fd63f224-6aa6-491e-b104-623d1a10d0d8,4232936762,699587,,8/2/2010 12:00:00 AM,,,,,COG OPERATING LLC
80e1058a-165a-4b53-a99f-130a7b1780bd,4232936759,699963,,8/3/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
597072a2-f458-4b2f-9ebc-260309174f85,4232936761,699965,,8/3/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
43ec685e-e3ec-4bc9-baf8-520e4b253871,4232936714,698808,,8/3/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
09c5f063-b633-4430-8c66-678fcedb1735,4232936760,699964,,8/3/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
3615ca33-1990-4908-bd63-7c1ea560dd18,4232936758,699961,,8/3/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
d140b22d-f29c-47d6-965d-fecfb4211052,4232936757,699959,,8/3/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
ae5a185a-12cc-415c-a9fe-847c981c0c6b,4232936763,699765,,8/4/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
a755e809-bd08-4d73-8520-a537b146e5c1,4232936764,699771,,8/4/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
7325e55c-420b-4369-b1cd-9cc8cf950dc5,4232936709,698747,,8/5/2010 12:00:00 AM,8/5/2012 12:00:00 AM,12/12/2011 12:00:00 AM,,,BERRY OIL COMP.
1bb74b9d-3b6f-4f35-9de0-03679b32b523,4232936621,696037,,8/6/2010 12:00:00 AM,,,,,"BASIC ENERGY SERVICES, L.P."
4b53c07f-5243-4616-9fbf-310d4ba0a687,4232936620,696036,,8/6/2010 12:00:00 AM,,,,,"BASIC ENERGY SERVICES, L.P."
0c05599b-0d1a-457e-a920-77e009a51852,4232936713,698875,,8/10/2010 12:00:00 AM,,,,,BERRY OIL COMP.
cf9662b0-bde3-44e6-baac-8ddee2079fb4,4232936702,698606,,8/10/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
c7c561b8-5674-4be7-8448-3dc97c414489,4232936778,700697,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
7b7f2b63-854b-4ac1-ba68-4d7c7b3daafc,4232936777,700696,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
56789e61-b748-4c11-a7fd-5b55afe8dbfb,4232936775,700693,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
27f33721-a8f0-4b0f-ba1d-6632f50e26bd,4232936780,700699,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
3c456df5-45d0-44a0-b18c-7e16e0c6c239,4232936781,700700,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
05f09428-6006-4ec0-a650-b9e82651d3c8,4232936779,700698,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
8bd943ea-b1b4-40b3-a5d5-d641f3d9f022,4232936776,700695,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
5c764e0b-cce1-4ea8-a976-e7adaab981f6,4232936782,700701,,8/17/2010 12:00:00 AM,,,,,OXY USA WTP LP
3c058aa3-7800-4df0-bd6f-7d7a4bbf9638,4232936773,700426,,8/18/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
1951c1ce-21db-4d79-83e6-8513d218a0d6,4232936774,700408,,8/18/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
ba0dde67-2a4b-4c11-9963-9fef14466cd1,4232936657,696635,,8/18/2010 12:00:00 AM,,,,,LEGACY RESERVES OPERATING LP
a23d8104-41fb-4f92-9108-beebf0986ce6,4232936770,700365,,8/18/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
ddd4affa-6061-446f-b258-737ae39d913d,4232936741,699468,,8/19/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
39c5ba3b-beb9-454d-8365-0237c803c135,4232936679,697607,,8/20/2010 12:00:00 AM,,,,,COG OPERATING LLC
58d8b9ba-d289-4d01-bf8c-0bb629b12316,4232936784,700728,,8/20/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
0355293c-72d9-4ad7-b3e4-0ec4ccddbef4,4232936783,700702,,8/20/2010 12:00:00 AM,,,,,OXY USA WTP LP
b443435e-cb22-4dbe-9d7f-331cf5cbfe84,4232936788,700865,,8/20/2010 12:00:00 AM,8/20/2012 12:00:00 AM,12/7/2011 12:00:00 AM,,,BERRY OIL COMP.
b77efee3-71f7-47da-adff-8efa980e801e,4232936750,699770,,8/24/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
2cbc5f73-f40e-4718-97f8-c24ec70e04d6,4232936772,700604,,8/24/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
0d2ce244-cef6-4907-b197-0c8a10e6f84a,4232936791,701023,,8/25/2010 12:00:00 AM,,,,,BERRY OIL COMP.
580ce951-d684-48b5-a0eb-695fe6eda909,4232936792,701107,,8/25/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
ccf05106-3ae3-4292-8569-6feafea2d3ae,4232936789,701015,,8/25/2010 12:00:00 AM,,,,,BERRY OIL COMP.
b1a3d6fd-8c86-4e34-a47e-7cba80781d99,4232936793,701108,,8/25/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
82f06db0-528d-4e6d-bd82-836459698c96,4232936794,701109,,8/25/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
647037e2-7462-4bde-a975-badfa89ae543,4232936755,699548,,8/25/2010 12:00:00 AM,,,,,COG OPERATING LLC
89207377-970f-497e-88d6-1bd22cf86ec0,4232901842,701153,,8/26/2010 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
89207377-970f-497e-88d6-1bd22cf86ec0,4232901842,675237,,11/22/2008 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
e6eedb90-74e4-447b-a5f8-dc346a5f6b76,4232936797,698750,,8/26/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
165c9116-c81f-4971-bd07-4a9dccab6f75,4232936801,701292,,8/27/2010 12:00:00 AM,8/27/2012 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
268847c6-bceb-4391-93ed-4ef183c4c44a,4232936796,701244,,8/27/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
b9213e8f-d152-417e-a0b4-a119821ec06a,4232936799,701284,,8/27/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
e7ed5a3e-61bc-4764-b815-bef32d1686ce,4232936798,701266,,8/27/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
d1f10c72-80c2-4bc5-8840-250004a1ed4c,4232936800,667249,,8/7/2008 12:00:00 AM,,,,,"WINDSOR ENERGY GROUP, L.L.C."
d1f10c72-80c2-4bc5-8840-250004a1ed4c,4232936800,701285,,8/30/2010 12:00:00 AM,,,,,WINDSOR PERMIAN LLC
fcf5b915-5465-4187-8651-3951a1305766,4232936790,701019,,8/30/2010 12:00:00 AM,,,,,BERRY OIL COMP.
48f50bdf-ed81-478f-99a3-397e03e1cbda,4232936802,701325,,8/30/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
21fa6b8c-79c6-4d94-b945-256133a1488a,4232936754,699554,,9/3/2010 12:00:00 AM,,,,,COG OPERATING LLC
1c99f0ba-c8df-40a5-b487-3e0dc7f30478,4232936768,700573,,9/8/2010 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
13fde33a-efde-4e94-afbb-9fce82b4b4fb,4232930870,701562,,9/8/2010 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
13fde33a-efde-4e94-afbb-9fce82b4b4fb,4232930870,449359,,7/12/1996 12:00:00 AM,,,,,TEXACO E & P INC.
13fde33a-efde-4e94-afbb-9fce82b4b4fb,4232930870,64652,,11/27/1979 12:00:00 AM,,,,,TEXACO INC.
8be98905-4e4f-4c2c-a7b6-d2ed97fe7aa7,4232936769,700575,,9/8/2010 12:00:00 AM,,,,,"PARSLEY ENERGY OPERATIONS, LLC"
b9001d61-5bd2-44e1-baec-2913d362ef61,4232936813,701723,,9/9/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
b658639e-81d3-47e0-9737-e2e33efee679,4232936814,701795,,9/9/2010 12:00:00 AM,,,,,COG OPERATING LLC
bcde6f30-6025-4e03-ad69-50ba8e137b11,4232936815,701805,,9/10/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
b1795103-0004-4ab7-bfda-2bec061f3770,4232936819,702078,,9/14/2010 12:00:00 AM,,,,,HENRY RESOURCES LLC
99cef5b5-3ca3-4f99-b95c-d77ec27b05e8,4232936826,702223,,9/16/2010 12:00:00 AM,,,,,BERRY OIL COMP.
322f7637-f850-4df8-9983-e3cc7395f75b,4232936827,702218,,9/16/2010 12:00:00 AM,,,,,BERRY OIL COMP.
b514f087-b2cd-4b3b-9b71-68b462cc8691,4232936820,702023,,9/17/2010 12:00:00 AM,,,,,"E.G.L. RESOURCES, INC."
84a3a1a2-98dc-4e16-a2ae-8072174563ed,4232936822,702024,,9/17/2010 12:00:00 AM,9/17/2012 12:00:00 AM,,,,"E.G.L. RESOURCES, INC."
5a993283-5627-44a2-ac74-0c1c05fc453a,4232936829,702329,,9/20/2010 12:00:00 AM,,,,,PDC ENERGY
dd482979-021e-452c-b1bd-3b6ea59840ab,4232936825,702225,,9/20/2010 12:00:00 AM,,,,,"PATRIOT RESOURCES, INC."
9c90b7e8-7701-488b-b826-2ec0fcca6d61,4232936821,702034,,9/21/2010 12:00:00 AM,,,,,"E.G.L. RESOURCES, INC."
afe62581-c951-465d-9beb-c4349b21405b,4232936765,699790,,9/22/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
09ab4e5e-b7a2-4c1c-a96c-4d22dab247ae,4232936836,702545,,9/23/2010 12:00:00 AM,,,,,OXY USA WTP LP
f02069fb-2b39-48d6-b8ea-538d80ea5f28,4232936833,702539,,9/23/2010 12:00:00 AM,,,,,OXY USA WTP LP
56ed0c04-2692-4ebe-81c0-545477ef62e0,4232936831,702466,,9/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
adce8889-a916-473e-be47-80f06551a22a,4232936771,700581,,9/23/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
1cee9451-389a-4f9c-bb4b-d434153fe595,4232936832,702523,,9/23/2010 12:00:00 AM,,,,,OXY USA WTP LP
b65d4eb9-61c0-4886-bb88-f629191de319,4232936834,702540,,9/23/2010 12:00:00 AM,9/23/2012 12:00:00 AM,,,,OXY USA WTP LP
7a262bd5-0a34-4a8c-bc79-4e153fa7901b,4232936837,702407,,9/24/2010 12:00:00 AM,9/24/2012 12:00:00 AM,,,,"PATRIOT RESOURCES, INC."
b1575475-aaee-4287-b696-abab53e04bcb,4232936838,702750,,9/28/2010 12:00:00 AM,,,,,MID-STATES OPERATING COMPANY
ec3f59ab-7cbc-4dd3-a97c-27bf13aa92ba,4232900600,197042,,6/2/1983 12:00:00 AM,,,,,GULF OIL CORP.
ec3f59ab-7cbc-4dd3-a97c-27bf13aa92ba,4232900600,702826,,9/29/2010 12:00:00 AM,9/29/2012 12:00:00 AM,10/13/2010 12:00:00 AM,,,ENDEAVOR ENERGY RESOURCES L.P.
c0c784a2-3dc8-4c8b-a56e-d84fa3b7490f,4232936840,702975,,10/1/2010 12:00:00 AM,,,,,SUMMIT PETROLEUM LLC
6bfa69d9-9ce0-4c82-b517-1965861f7f53,4232936516,691167,,10/7/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
ea1c8553-4e80-43d2-8771-3ae2b76954f0,4232936674,697388,,10/7/2010 12:00:00 AM,,,,,"PIONEER NATURAL RES. USA, INC."
9984d59a-e6da-4be2-8a1b-42c038a9f3f1,4232936543,691556,,10/8/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
27f6024d-6023-4eff-8c4e-602d5605769b,4232936592,694572,,10/8/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
eecefb6a-65ce-4f55-b3ea-9a992519544a,4232936845,703352,,10/8/2010 12:00:00 AM,,,,,BERRY OIL COMP.
1a72ff71-e510-4a7c-ab6e-b06ed55e19da,4232936595,694581,,10/8/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
531c0df2-ef8a-4c9b-b282-cd91dee12382,4232936596,694584,,10/8/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
17437ed1-be48-4143-b307-ff60dc8bf740,4232936598,694588,,10/8/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
a8a3eba6-c01f-491d-9df6-2c2bdf860325,4232936733,698985,,10/11/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
f0e6f2cb-5320-4bff-9273-2c4ab98e4a05,4232936720,698957,,10/11/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
4e894bba-2e65-4322-a1a8-3c51bd3477c9,4232936824,702202,,10/11/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
2939aa53-5100-49df-b491-52545f3e244f,4232936729,698977,,10/11/2010 12:00:00 AM,,,,,"FASKEN OIL AND RANCH, LTD."
ed9dade1-ba44-4cea-a55d-78f057d70633,4232936848,703121,,10/11/2010 12:00:00 AM,,,,,LEGACY RESERVES OPERATING LP
